mean_speed_kmh,bus_type,level_of_loading,incline,t_amb,consumption_kwh_per_km,total_energy,heating_energy,heating_energy_el,ventilation_energy,other_energy,aux_energy,traction_power_fr_bat_wout_recup,traction_power_fr_bat_w_recup,recuperation_energy,traction_power_loss,energy_loss,distance
25.184,solaris_18m,0.25,0.04,25,4.063,5.786,-0.706,0.034,0.043,0.172,0.249,6.019,5.586,0.434,1.221,1.221,1424.135
25.184,solaris_18m,0.25,0.04,30,4.13,5.883,-1.49,0.145,0.043,0.172,0.36,6.016,5.582,0.434,1.221,1.221,1424.225
25.184,solaris_18m,0.5,-0.04,-20,6.766,9.736,10.521,10.521,0.043,0.172,10.735,0.989,-1.548,2.537,0.9,0.9,1439.122
25.184,solaris_18m,0.5,-0.04,-15,5.28,7.598,8.479,8.479,0.043,0.172,8.694,0.987,-1.553,2.54,0.901,0.901,1439.122
25.184,solaris_18m,0.5,-0.04,-10,3.931,5.657,6.638,6.638,0.043,0.172,6.853,0.985,-1.557,2.542,0.901,0.901,1439.122
25.184,solaris_18m,0.5,-0.04,-5,2.723,3.918,4.991,4.991,0.043,0.172,5.206,0.984,-1.561,2.545,0.901,0.901,1439.122
25.184,solaris_18m,0.5,-0.04,0,1.653,2.379,3.533,3.533,0.043,0.172,3.747,0.982,-1.566,2.548,0.902,0.902,1439.122
25.184,solaris_18m,0.5,-0.04,5,0.721,1.037,2.262,2.262,0.043,0.172,2.477,0.981,-1.57,2.55,0.902,0.902,1439.122
25.184,solaris_18m,0.5,-0.04,10,-0.071,-0.102,1.183,1.183,0.043,0.172,1.398,0.979,-1.573,2.553,0.902,0.902,1439.122
25.184,solaris_18m,0.5,-0.04,15,-0.709,-1.02,0.315,0.315,0.043,0.172,0.529,0.978,-1.577,2.555,0.902,0.902,1439.122
25.184,solaris_18m,0.5,-0.04,20,-0.94,-1.352,-0.274,0.003,0.043,0.172,0.217,0.977,-1.581,2.557,0.903,0.903,1439.122
25.184,solaris_18m,0.5,-0.04,25,-0.914,-1.315,-0.843,0.041,0.043,0.172,0.256,0.975,-1.584,2.56,0.903,0.903,1439.122
25.184,solaris_18m,0.5,-0.04,30,-0.83,-1.195,-1.628,0.159,0.043,0.172,0.373,0.974,-1.588,2.562,0.903,0.903,1439.122
25.184,solaris_18m,0.5,-0.013333333,-20,7.944,11.433,10.521,10.521,0.043,0.172,10.735,2.096,0.756,1.34,0.797,0.797,1439.122
25.184,solaris_18m,0.5,-0.013333333,-15,6.685,9.621,8.479,8.479,0.043,0.172,8.694,2.091,0.751,1.341,0.796,0.796,1439.122
25.184,solaris_18m,0.5,-0.013333333,-10,5.463,7.862,6.638,6.638,0.043,0.172,6.853,2.087,0.745,1.342,0.796,0.796,1439.122
25.184,solaris_18m,0.5,-0.013333333,-5,4.312,6.205,4.991,4.991,0.043,0.172,5.206,2.083,0.74,1.343,0.795,0.795,1439.122
25.184,solaris_18m,0.5,-0.013333333,0,3.252,4.68,3.533,3.533,0.043,0.172,3.747,2.079,0.735,1.344,0.795,0.795,1439.122
25.184,solaris_18m,0.5,-0.013333333,5,2.319,3.337,2.262,2.262,0.043,0.172,2.477,2.075,0.73,1.344,0.794,0.794,1439.122
25.184,solaris_18m,0.5,-0.013333333,10,1.527,2.197,1.183,1.183,0.043,0.172,1.398,2.071,0.726,1.345,0.794,0.794,1439.122
25.184,solaris_18m,0.5,-0.013333333,15,0.888,1.278,0.315,0.315,0.043,0.172,0.529,2.068,0.721,1.346,0.793,0.793,1439.122
25.184,solaris_18m,0.5,-0.013333333,20,0.657,0.946,-0.274,0.003,0.043,0.172,0.217,2.065,0.717,1.348,0.793,0.793,1439.122
25.184,solaris_18m,0.5,-0.013333333,25,0.683,0.983,-0.843,0.041,0.043,0.172,0.256,2.063,0.714,1.349,0.793,0.793,1439.122
25.184,solaris_18m,0.5,-0.013333333,30,0.766,1.103,-1.628,0.159,0.043,0.172,0.373,2.061,0.71,1.351,0.793,0.793,1439.122
25.184,solaris_18m,0.5,0.013333333,-20,9.047,13.015,10.521,10.521,0.043,0.172,10.735,4.307,3.421,0.887,1.056,1.056,1438.641
25.184,solaris_18m,0.5,0.013333333,-15,7.991,11.497,8.479,8.479,0.043,0.172,8.694,4.303,3.415,0.887,1.055,1.055,1438.654
25.184,solaris_18m,0.5,0.013333333,-10,6.896,9.921,6.638,6.638,0.043,0.172,6.853,4.298,3.41,0.888,1.054,1.054,1438.666
25.184,solaris_18m,0.5,0.013333333,-5,5.867,8.44,4.991,4.991,0.043,0.172,5.206,4.293,3.405,0.889,1.053,1.053,1438.677
25.184,solaris_18m,0.5,0.013333333,0,4.914,7.07,3.533,3.533,0.043,0.172,3.747,4.289,3.399,0.889,1.053,1.053,1438.689
25.184,solaris_18m,0.5,0.013333333,5,4.062,5.844,2.262,2.262,0.043,0.172,2.477,4.285,3.395,0.89,1.052,1.052,1438.699
25.184,solaris_18m,0.5,0.013333333,10,3.324,4.782,1.183,1.183,0.043,0.172,1.398,4.281,3.39,0.891,1.052,1.052,1438.71
25.184,solaris_18m,0.5,0.013333333,15,2.719,3.911,0.315,0.315,0.043,0.172,0.529,4.277,3.385,0.891,1.051,1.051,1438.72
25.184,solaris_18m,0.5,0.013333333,20,2.498,3.594,-0.274,0.003,0.043,0.172,0.217,4.273,3.381,0.892,1.05,1.05,1438.73
25.184,solaris_18m,0.5,0.013333333,25,2.522,3.628,-0.843,0.041,0.043,0.172,0.256,4.269,3.377,0.892,1.05,1.05,1438.739
25.184,solaris_18m,0.5,0.013333333,30,2.601,3.743,-1.628,0.159,0.043,0.172,0.373,4.266,3.373,0.893,1.049,1.049,1438.748
25.184,solaris_18m,0.5,0.04,-20,9.71,13.704,10.52,10.52,0.043,0.172,10.734,6.399,5.958,0.441,1.295,1.295,1411.374
25.184,solaris_18m,0.5,0.04,-15,8.869,12.519,8.478,8.478,0.043,0.172,8.693,6.395,5.953,0.442,1.294,1.294,1411.523
25.184,solaris_18m,0.5,0.04,-10,8.016,11.316,6.638,6.638,0.043,0.172,6.852,6.391,5.949,0.442,1.294,1.294,1411.665
25.184,solaris_18m,0.5,0.04,-5,7.218,10.19,4.991,4.991,0.043,0.172,5.205,6.388,5.945,0.443,1.293,1.293,1411.802
25.184,solaris_18m,0.5,0.04,0,6.422,9.068,3.532,3.532,0.043,0.172,3.747,6.384,5.941,0.444,1.293,1.293,1411.934
25.184,solaris_18m,0.5,0.04,5,5.68,8.021,2.262,2.262,0.043,0.172,2.476,6.381,5.937,0.444,1.292,1.292,1412.061
25.184,solaris_18m,0.5,0.04,10,5.035,7.11,1.183,1.183,0.043,0.172,1.398,6.378,5.933,0.445,1.292,1.292,1412.184
25.184,solaris_18m,0.5,0.04,15,4.503,6.36,0.314,0.314,0.043,0.172,0.529,6.374,5.929,0.445,1.291,1.291,1412.303
25.184,solaris_18m,0.5,0.04,20,4.31,6.087,-0.274,0.003,0.043,0.172,0.217,6.371,5.926,0.446,1.291,1.291,1412.417
25.184,solaris_18m,0.5,0.04,25,4.331,6.117,-0.843,0.041,0.043,0.172,0.256,6.369,5.922,0.446,1.29,1.29,1412.529
25.184,solaris_18m,0.5,0.04,30,4.401,6.216,-1.627,0.159,0.043,0.172,0.373,6.366,5.919,0.447,1.29,1.29,1412.636
25.184,solaris_18m,0.75,-0.04,-20,6.573,9.46,10.383,10.383,0.043,0.172,10.598,1.051,-1.673,2.725,0.964,0.964,1439.122
25.184,solaris_18m,0.75,-0.04,-15,5.093,7.329,8.342,8.342,0.043,0.172,8.556,1.05,-1.678,2.728,0.965,0.965,1439.122
25.184,solaris_18m,0.75,-0.04,-10,3.743,5.387,6.501,6.501,0.043,0.172,6.716,1.048,-1.682,2.73,0.965,0.965,1439.122
25.184,solaris_18m,0.75,-0.04,-5,2.535,3.649,4.854,4.854,0.043,0.172,5.069,1.047,-1.687,2.733,0.965,0.965,1439.122
25.184,solaris_18m,0.75,-0.04,0,1.466,2.11,3.396,3.396,0.043,0.172,3.61,1.045,-1.691,2.736,0.966,0.966,1439.122
25.184,solaris_18m,0.75,-0.04,5,0.534,0.768,2.125,2.125,0.043,0.172,2.339,1.044,-1.695,2.738,0.966,0.966,1439.122
25.184,solaris_18m,0.75,-0.04,10,-0.258,-0.371,1.046,1.046,0.043,0.172,1.261,1.042,-1.699,2.741,0.966,0.966,1439.122
25.184,solaris_18m,0.75,-0.04,15,-0.896,-1.29,0.177,0.177,0.043,0.172,0.392,1.041,-1.702,2.743,0.967,0.967,1439.122
25.184,solaris_18m,0.75,-0.04,20,-1.025,-1.476,-0.411,0.004,0.043,0.172,0.219,1.039,-1.706,2.745,0.967,0.967,1439.122
25.184,solaris_18m,0.75,-0.04,25,-0.996,-1.433,-0.981,0.048,0.043,0.172,0.262,1.038,-1.709,2.748,0.967,0.967,1439.122
25.184,solaris_18m,0.75,-0.04,30,-0.907,-1.306,-1.765,0.172,0.043,0.172,0.387,1.037,-1.713,2.75,0.967,0.967,1439.122
25.184,solaris_18m,0.75,-0.013333333,-20,7.81,11.24,10.383,10.383,0.043,0.172,10.598,2.226,0.789,1.437,0.85,0.85,1439.122
25.184,solaris_18m,0.75,-0.013333333,-15,6.563,9.444,8.342,8.342,0.043,0.172,8.556,2.221,0.783,1.438,0.85,0.85,1439.122
25.184,solaris_18m,0.75,-0.013333333,-10,5.358,7.711,6.501,6.501,0.043,0.172,6.716,2.217,0.778,1.439,0.849,0.849,1439.122
25.184,solaris_18m,0.75,-0.013333333,-5,4.221,6.075,4.854,4.854,0.043,0.172,5.069,2.213,0.773,1.44,0.849,0.849,1439.122
25.184,solaris_18m,0.75,-0.013333333,0,3.174,4.568,3.396,3.396,0.043,0.172,3.61,2.21,0.768,1.442,0.848,0.848,1439.122
25.184,solaris_18m,0.75,-0.013333333,5,2.242,3.226,2.125,2.125,0.043,0.172,2.339,2.207,0.764,1.443,0.848,0.848,1439.122
25.184,solaris_18m,0.75,-0.013333333,10,1.45,2.087,1.046,1.046,0.043,0.172,1.261,2.205,0.76,1.445,0.848,0.848,1439.122
25.184,solaris_18m,0.75,-0.013333333,15,0.812,1.168,0.177,0.177,0.043,0.172,0.392,2.202,0.756,1.447,0.848,0.848,1439.122
25.184,solaris_18m,0.75,-0.013333333,20,0.682,0.982,-0.411,0.004,0.043,0.172,0.219,2.2,0.752,1.449,0.848,0.848,1439.122
25.184,solaris_18m,0.75,-0.013333333,25,0.712,1.024,-0.981,0.048,0.043,0.172,0.262,2.198,0.748,1.45,0.848,0.848,1439.122
25.184,solaris_18m,0.75,-0.013333333,30,0.8,1.151,-1.765,0.172,0.043,0.172,0.387,2.196,0.744,1.452,0.848,0.848,1439.122
25.184,solaris_18m,0.75,0.013333333,-20,8.971,12.897,10.383,10.383,0.043,0.172,10.598,4.587,3.636,0.951,1.126,1.126,1437.594
25.184,solaris_18m,0.75,0.013333333,-15,7.943,11.419,8.342,8.342,0.043,0.172,8.556,4.583,3.63,0.952,1.125,1.125,1437.622
25.184,solaris_18m,0.75,0.013333333,-10,6.87,9.876,6.501,6.501,0.043,0.172,6.716,4.578,3.625,0.953,1.125,1.125,1437.647
25.184,solaris_18m,0.75,0.013333333,-5,5.856,8.419,4.854,4.854,0.043,0.172,5.069,4.573,3.62,0.953,1.124,1.124,1437.667
25.184,solaris_18m,0.75,0.013333333,0,4.924,7.079,3.396,3.396,0.043,0.172,3.61,4.569,3.615,0.954,1.123,1.123,1437.686
25.184,solaris_18m,0.75,0.013333333,5,4.086,5.874,2.125,2.125,0.043,0.172,2.339,4.565,3.61,0.955,1.123,1.123,1437.705
25.184,solaris_18m,0.75,0.013333333,10,3.36,4.831,1.046,1.046,0.043,0.172,1.261,4.561,3.605,0.955,1.122,1.122,1437.723
25.184,solaris_18m,0.75,0.013333333,15,2.766,3.977,0.177,0.177,0.043,0.172,0.392,4.557,3.601,0.956,1.122,1.122,1437.74
25.184,solaris_18m,0.75,0.013333333,20,2.644,3.801,-0.411,0.004,0.043,0.172,0.219,4.553,3.597,0.957,1.121,1.121,1437.757
25.184,solaris_18m,0.75,0.013333333,25,2.671,3.841,-0.981,0.048,0.043,0.172,0.262,4.549,3.592,0.957,1.121,1.121,1437.773
25.184,solaris_18m,0.75,0.013333333,30,2.754,3.96,-1.765,0.172,0.043,0.172,0.387,4.546,3.588,0.958,1.12,1.12,1437.789
25.184,solaris_18m,0.75,0.04,-20,9.752,13.632,10.382,10.382,0.043,0.172,10.597,6.746,6.283,0.464,1.365,1.365,1397.848
25.184,solaris_18m,0.75,0.04,-15,8.932,12.488,8.341,8.341,0.043,0.172,8.555,6.744,6.279,0.465,1.365,1.365,1398.01
25.184,solaris_18m,0.75,0.04,-10,8.087,11.306,6.5,6.5,0.043,0.172,6.715,6.742,6.275,0.467,1.365,1.365,1398.165
25.184,solaris_18m,0.75,0.04,-5,7.299,10.207,4.853,4.853,0.043,0.172,5.068,6.74,6.272,0.468,1.365,1.365,1398.316
25.184,solaris_18m,0.75,0.04,0,6.552,9.163,3.395,3.395,0.043,0.172,3.61,6.738,6.268,0.47,1.365,1.365,1398.46
25.184,solaris_18m,0.75,0.04,5,5.83,8.154,2.124,2.124,0.043,0.172,2.339,6.736,6.265,0.471,1.365,1.365,1398.6
25.184,solaris_18m,0.75,0.04,10,5.202,7.276,1.046,1.046,0.043,0.172,1.261,6.734,6.262,0.472,1.365,1.365,1398.735
25.184,solaris_18m,0.75,0.04,15,4.684,6.552,0.177,0.177,0.043,0.172,0.392,6.732,6.259,0.473,1.365,1.365,1398.865
25.184,solaris_18m,0.75,0.04,20,4.579,6.406,-0.411,0.004,0.043,0.172,0.219,6.73,6.256,0.474,1.365,1.365,1398.992
25.184,solaris_18m,0.75,0.04,25,4.603,6.44,-0.98,0.048,0.043,0.172,0.262,6.729,6.253,0.476,1.365,1.365,1399.114
25.184,solaris_18m,0.75,0.04,30,4.675,6.542,-1.764,0.172,0.043,0.172,0.387,6.727,6.25,0.477,1.365,1.365,1399.232
25.184,solaris_18m,1,-0.04,-20,6.379,9.18,10.246,10.246,0.043,0.172,10.461,1.114,-1.798,2.913,1.029,1.029,1439.122
25.184,solaris_18m,1,-0.04,-15,4.905,7.059,8.205,8.205,0.043,0.172,8.419,1.113,-1.803,2.916,1.029,1.029,1439.122
25.184,solaris_18m,1,-0.04,-10,3.556,5.117,6.364,6.364,0.043,0.172,6.579,1.111,-1.807,2.918,1.029,1.029,1439.122
25.184,solaris_18m,1,-0.04,-5,2.348,3.379,4.717,4.717,0.043,0.172,4.932,1.109,-1.812,2.921,1.03,1.03,1439.122
25.184,solaris_18m,1,-0.04,0,1.279,1.84,3.259,3.259,0.043,0.172,3.473,1.108,-1.816,2.924,1.03,1.03,1439.122
25.184,solaris_18m,1,-0.04,5,0.346,0.498,1.988,1.988,0.043,0.172,2.202,1.106,-1.82,2.926,1.03,1.03,1439.122
25.184,solaris_18m,1,-0.04,10,-0.445,-0.641,0.909,0.909,0.043,0.172,1.124,1.105,-1.824,2.929,1.03,1.03,1439.122
25.184,solaris_18m,1,-0.04,15,-1.083,-1.559,0.04,0.04,0.043,0.172,0.255,1.104,-1.827,2.931,1.031,1.031,1439.122
25.184,solaris_18m,1,-0.04,20,-1.111,-1.6,-0.549,0.005,0.043,0.172,0.22,1.102,-1.831,2.933,1.031,1.031,1439.122
25.184,solaris_18m,1,-0.04,25,-1.078,-1.551,-1.118,0.054,0.043,0.172,0.269,1.101,-1.835,2.936,1.031,1.031,1439.122
25.184,solaris_18m,1,-0.04,30,-0.984,-1.417,-1.902,0.185,0.043,0.172,0.4,1.1,-1.838,2.938,1.031,1.031,1439.122
25.184,solaris_18m,1,-0.013333333,-20,7.676,11.046,10.246,10.246,0.043,0.172,10.461,2.356,0.821,1.535,0.904,0.904,1439.122
25.184,solaris_18m,1,-0.013333333,-15,6.439,9.266,8.205,8.205,0.043,0.172,8.419,2.353,0.816,1.537,0.904,0.904,1439.122
25.184,solaris_18m,1,-0.013333333,-10,5.25,7.555,6.364,6.364,0.043,0.172,6.579,2.35,0.811,1.539,0.904,0.904,1439.122
25.184,solaris_18m,1,-0.013333333,-5,4.126,5.937,4.717,4.717,0.043,0.172,4.932,2.347,0.807,1.541,0.904,0.904,1439.122
25.184,solaris_18m,1,-0.013333333,0,3.092,4.45,3.259,3.259,0.043,0.172,3.473,2.345,0.802,1.543,0.904,0.904,1439.122
25.184,solaris_18m,1,-0.013333333,5,2.165,3.116,1.988,1.988,0.043,0.172,2.202,2.342,0.798,1.544,0.904,0.904,1439.122
25.184,solaris_18m,1,-0.013333333,10,1.374,1.977,0.909,0.909,0.043,0.172,1.124,2.34,0.794,1.546,0.904,0.904,1439.122
25.184,solaris_18m,1,-0.013333333,15,0.735,1.058,0.04,0.04,0.043,0.172,0.255,2.338,0.79,1.548,0.904,0.904,1439.122
25.184,solaris_18m,1,-0.013333333,20,0.707,1.017,-0.549,0.005,0.043,0.172,0.22,2.335,0.786,1.549,0.904,0.904,1439.122
25.184,solaris_18m,1,-0.013333333,25,0.74,1.065,-1.118,0.054,0.043,0.172,0.269,2.333,0.782,1.551,0.904,0.904,1439.122
25.184,solaris_18m,1,-0.013333333,30,0.834,1.2,-1.902,0.185,0.043,0.172,0.4,2.331,0.778,1.553,0.904,0.904,1439.122
25.184,solaris_18m,1,0.013333333,-20,8.9,12.778,10.246,10.246,0.043,0.172,10.461,4.865,3.849,1.016,1.196,1.196,1435.765
25.184,solaris_18m,1,0.013333333,-15,7.893,11.332,8.205,8.205,0.043,0.172,8.419,4.86,3.843,1.017,1.195,1.195,1435.796
25.184,solaris_18m,1,0.013333333,-10,6.841,9.822,6.364,6.364,0.043,0.172,6.579,4.855,3.838,1.017,1.195,1.195,1435.826
25.184,solaris_18m,1,0.013333333,-5,5.849,8.398,4.717,4.717,0.043,0.172,4.931,4.851,3.833,1.018,1.194,1.194,1435.855
25.184,solaris_18m,1,0.013333333,0,4.94,7.093,3.258,3.258,0.043,0.172,3.473,4.846,3.828,1.019,1.194,1.194,1435.883
25.184,solaris_18m,1,0.013333333,5,4.117,5.912,1.988,1.988,0.043,0.172,2.202,4.842,3.823,1.019,1.193,1.193,1435.909
25.184,solaris_18m,1,0.013333333,10,3.403,4.887,0.909,0.909,0.043,0.172,1.124,4.838,3.818,1.02,1.192,1.192,1435.935
25.184,solaris_18m,1,0.013333333,15,2.816,4.044,0.04,0.04,0.043,0.172,0.255,4.834,3.814,1.021,1.192,1.192,1435.96
25.184,solaris_18m,1,0.013333333,20,2.79,4.007,-0.549,0.005,0.043,0.172,0.22,4.831,3.81,1.021,1.191,1.191,1435.984
25.184,solaris_18m,1,0.013333333,25,2.821,4.05,-1.118,0.054,0.043,0.172,0.269,4.827,3.805,1.022,1.191,1.191,1436.007
25.184,solaris_18m,1,0.013333333,30,2.907,4.174,-1.902,0.185,0.043,0.172,0.4,4.824,3.801,1.022,1.19,1.19,1436.03
25.184,solaris_18m,1,0.04,-20,9.824,13.582,10.244,10.244,0.043,0.172,10.459,7.073,6.59,0.483,1.432,1.432,1382.445
25.184,solaris_18m,1,0.04,-15,9.024,12.477,8.203,8.203,0.043,0.172,8.417,7.069,6.586,0.484,1.431,1.431,1382.614
25.184,solaris_18m,1,0.04,-10,8.184,11.317,6.363,6.363,0.043,0.172,6.577,7.066,6.582,0.484,1.431,1.431,1382.775
25.184,solaris_18m,1,0.04,-5,7.403,10.238,4.716,4.716,0.043,0.172,4.93,7.063,6.578,0.485,1.43,1.43,1382.929
25.184,solaris_18m,1,0.04,0,6.678,9.237,3.258,3.258,0.043,0.172,3.472,7.06,6.575,0.485,1.43,1.43,1383.078
25.184,solaris_18m,1,0.04,5,5.982,8.274,1.987,1.987,0.043,0.172,2.201,7.057,6.571,0.486,1.429,1.429,1383.222
25.184,solaris_18m,1,0.04,10,5.368,7.426,0.909,0.909,0.043,0.172,1.123,7.054,6.568,0.486,1.429,1.429,1383.361
25.184,solaris_18m,1,0.04,15,4.864,6.729,0.04,0.04,0.043,0.172,0.255,7.052,6.565,0.487,1.429,1.429,1383.495
25.184,solaris_18m,1,0.04,20,4.843,6.701,-0.549,0.005,0.043,0.172,0.22,7.049,6.562,0.487,1.428,1.428,1383.624
25.184,solaris_18m,1,0.04,25,4.869,6.738,-1.118,0.054,0.043,0.172,0.269,7.047,6.559,0.488,1.428,1.428,1383.75
25.184,solaris_18m,1,0.04,30,4.943,6.84,-1.901,0.185,0.043,0.172,0.4,7.044,6.556,0.488,1.428,1.428,1383.871
29.997,solaris_18m,0,-0.04,-20,5.828,11.592,12.548,12.548,0.05,0.2,12.797,0.863,-1.874,2.736,0.898,0.898,1989.122
29.997,solaris_18m,0,-0.04,-15,4.571,9.093,10.176,10.176,0.05,0.2,10.425,0.861,-1.881,2.742,0.899,0.899,1989.122
29.997,solaris_18m,0,-0.04,-10,3.436,6.834,8.038,8.038,0.05,0.2,8.287,0.86,-1.888,2.748,0.9,0.9,1989.122
29.997,solaris_18m,0,-0.04,-5,2.419,4.813,6.124,6.124,0.05,0.2,6.373,0.858,-1.895,2.753,0.901,0.901,1989.122
29.997,solaris_18m,0,-0.04,0,1.519,3.022,4.429,4.429,0.05,0.2,4.678,0.856,-1.902,2.759,0.902,0.902,1989.122
29.997,solaris_18m,0,-0.04,5,0.734,1.46,2.951,2.951,0.05,0.2,3.2,0.855,-1.909,2.764,0.903,0.903,1989.122
29.997,solaris_18m,0,-0.04,10,0.067,0.134,1.697,1.697,0.05,0.2,1.946,0.854,-1.915,2.769,0.904,0.904,1989.122
29.997,solaris_18m,0,-0.04,15,-0.471,-0.937,0.686,0.686,0.05,0.2,0.935,0.852,-1.921,2.773,0.905,0.905,1989.122
29.997,solaris_18m,0,-0.04,20,-0.837,-1.665,0,0,0.05,0.2,0.249,0.851,-1.927,2.778,0.905,0.905,1989.122
29.997,solaris_18m,0,-0.04,25,-0.823,-1.637,-0.663,0.032,0.05,0.2,0.281,0.85,-1.933,2.782,0.906,0.906,1989.122
29.997,solaris_18m,0,-0.04,30,-0.761,-1.514,-1.576,0.154,0.05,0.2,0.403,0.848,-1.938,2.787,0.907,0.907,1989.122
29.997,solaris_18m,0,-0.013333333,-20,6.94,13.805,12.548,12.548,0.05,0.2,12.797,1.945,0.8,1.145,0.709,0.709,1989.122
29.997,solaris_18m,0,-0.013333333,-15,5.831,11.598,10.176,10.176,0.05,0.2,10.425,1.936,0.79,1.146,0.708,0.708,1989.122
29.997,solaris_18m,0,-0.013333333,-10,4.761,9.47,8.038,8.038,0.05,0.2,8.287,1.928,0.781,1.147,0.707,0.707,1989.122
29.997,solaris_18m,0,-0.013333333,-5,3.76,7.48,6.124,6.124,0.05,0.2,6.373,1.919,0.771,1.148,0.705,0.705,1989.122
29.997,solaris_18m,0,-0.013333333,0,2.859,5.686,4.429,4.429,0.05,0.2,4.678,1.911,0.763,1.149,0.704,0.704,1989.122
29.997,solaris_18m,0,-0.013333333,5,2.073,4.123,2.951,2.951,0.05,0.2,3.2,1.904,0.754,1.15,0.703,0.703,1989.122
29.997,solaris_18m,0,-0.013333333,10,1.405,2.794,1.697,1.697,0.05,0.2,1.946,1.896,0.746,1.151,0.702,0.702,1989.122
29.997,solaris_18m,0,-0.013333333,15,0.866,1.722,0.686,0.686,0.05,0.2,0.935,1.889,0.738,1.151,0.701,0.701,1989.122
29.997,solaris_18m,0,-0.013333333,20,0.499,0.992,0,0,0.05,0.2,0.249,1.882,0.73,1.152,0.7,0.7,1989.122
29.997,solaris_18m,0,-0.013333333,25,0.512,1.019,-0.663,0.032,0.05,0.2,0.281,1.876,0.723,1.153,0.699,0.699,1989.122
29.997,solaris_18m,0,-0.013333333,30,0.573,1.139,-1.576,0.154,0.05,0.2,0.403,1.869,0.715,1.154,0.698,0.698,1989.122
29.997,solaris_18m,0,0.013333333,-20,8.008,15.93,12.548,12.548,0.05,0.2,12.797,4.817,4.06,0.757,1.107,1.107,1989.122
29.997,solaris_18m,0,0.013333333,-15,7.158,14.238,10.176,10.176,0.05,0.2,10.425,4.808,4.05,0.758,1.105,1.105,1989.122
29.997,solaris_18m,0,0.013333333,-10,6.18,12.294,8.038,8.038,0.05,0.2,8.287,4.799,4.04,0.759,1.104,1.104,1989.122
29.997,solaris_18m,0,0.013333333,-5,5.267,10.476,6.124,6.124,0.05,0.2,6.373,4.79,4.03,0.759,1.102,1.102,1989.122
29.997,solaris_18m,0,0.013333333,0,4.431,8.814,4.429,4.429,0.05,0.2,4.678,4.782,4.021,0.76,1.101,1.101,1989.122
29.997,solaris_18m,0,0.013333333,5,3.685,7.329,2.951,2.951,0.05,0.2,3.2,4.773,4.013,0.761,1.1,1.1,1989.122
29.997,solaris_18m,0,0.013333333,10,3.035,6.038,1.697,1.697,0.05,0.2,1.946,4.766,4.004,0.761,1.099,1.099,1989.122
29.997,solaris_18m,0,0.013333333,15,2.502,4.977,0.686,0.686,0.05,0.2,0.935,4.758,3.996,0.762,1.097,1.097,1989.122
29.997,solaris_18m,0,0.013333333,20,2.137,4.251,0,0,0.05,0.2,0.249,4.751,3.988,0.762,1.096,1.096,1989.122
29.997,solaris_18m,0,0.013333333,25,2.15,4.277,-0.663,0.032,0.05,0.2,0.281,4.744,3.981,0.763,1.095,1.095,1989.122
29.997,solaris_18m,0,0.013333333,30,2.211,4.397,-1.576,0.154,0.05,0.2,0.403,4.737,3.974,0.764,1.094,1.094,1989.122
29.997,solaris_18m,0,0.04,-20,8.343,16.533,12.547,12.547,0.05,0.2,12.796,7.69,7.297,0.393,1.51,1.51,1981.61
29.997,solaris_18m,0,0.04,-15,7.715,15.288,10.176,10.176,0.05,0.2,10.425,7.681,7.287,0.393,1.508,1.508,1981.692
29.997,solaris_18m,0,0.04,-10,7.091,14.053,8.037,8.037,0.05,0.2,8.286,7.672,7.278,0.394,1.507,1.507,1981.765
29.997,solaris_18m,0,0.04,-5,6.466,12.814,6.124,6.124,0.05,0.2,6.373,7.664,7.269,0.395,1.506,1.506,1981.831
29.997,solaris_18m,0,0.04,0,5.843,11.581,4.429,4.429,0.05,0.2,4.678,7.656,7.261,0.395,1.504,1.504,1981.895
29.997,solaris_18m,0,0.04,5,5.173,10.253,2.951,2.951,0.05,0.2,3.2,7.648,7.252,0.396,1.503,1.503,1981.957
29.997,solaris_18m,0,0.04,10,4.58,9.077,1.697,1.697,0.05,0.2,1.946,7.641,7.244,0.397,1.502,1.502,1982.017
29.997,solaris_18m,0,0.04,15,4.094,8.114,0.686,0.686,0.05,0.2,0.935,7.634,7.237,0.397,1.501,1.501,1982.075
29.997,solaris_18m,0,0.04,20,3.758,7.449,0,0,0.05,0.2,0.249,7.627,7.229,0.398,1.5,1.5,1982.131
29.997,solaris_18m,0,0.04,25,3.77,7.473,-0.663,0.032,0.05,0.2,0.281,7.62,7.222,0.398,1.499,1.499,1982.185
29.997,solaris_18m,0,0.04,30,3.825,7.583,-1.576,0.154,0.05,0.2,0.403,7.614,7.215,0.399,1.498,1.498,1982.237
29.997,solaris_18m,0.25,-0.04,-20,5.648,11.235,12.388,12.388,0.05,0.2,12.637,0.926,-2.058,2.984,0.976,0.976,1989.122
29.997,solaris_18m,0.25,-0.04,-15,4.394,8.741,10.017,10.017,0.05,0.2,10.266,0.924,-2.066,2.99,0.976,0.976,1989.122
29.997,solaris_18m,0.25,-0.04,-10,3.259,6.482,7.879,7.879,0.05,0.2,8.127,0.922,-2.073,2.995,0.977,0.977,1989.122
29.997,solaris_18m,0.25,-0.04,-5,2.243,4.461,5.965,5.965,0.05,0.2,6.214,0.921,-2.08,3.001,0.978,0.978,1989.122
29.997,solaris_18m,0.25,-0.04,0,1.342,2.67,4.27,4.27,0.05,0.2,4.519,0.919,-2.087,3.006,0.979,0.979,1989.122
