mean_speed_kmh,bus_type,level_of_loading,incline,t_amb,consumption_kwh_per_km,total_energy,heating_energy,heating_energy_el,ventilation_energy,other_energy,aux_energy,traction_power_fr_bat_wout_recup,traction_power_fr_bat_w_recup,recuperation_energy,traction_power_loss,energy_loss,distance
12.115,sprinter_6m,0.75,-0.013333333,20,0.234,0.122,-0.041,0,0.011,0.044,0.055,0.131,0.064,0.067,0.058,0.058,521.45
12.115,sprinter_6m,0.75,-0.013333333,25,0.25,0.13,-0.179,0.009,0.011,0.044,0.063,0.13,0.064,0.067,0.058,0.058,521.45
12.115,sprinter_6m,0.75,-0.013333333,30,0.304,0.159,-0.371,0.036,0.011,0.044,0.091,0.13,0.063,0.067,0.058,0.058,521.45
12.115,sprinter_6m,0.75,0.013333333,-20,5.81,3.029,2.634,2.634,0.011,0.044,2.689,0.242,0.2,0.042,0.067,0.067,521.45
12.115,sprinter_6m,0.75,0.013333333,-15,4.784,2.495,2.126,2.126,0.011,0.044,2.181,0.242,0.199,0.042,0.067,0.067,521.45
12.115,sprinter_6m,0.75,0.013333333,-10,3.859,2.012,1.668,1.668,0.011,0.044,1.723,0.241,0.199,0.042,0.067,0.067,521.45
12.115,sprinter_6m,0.75,0.013333333,-5,3.032,1.581,1.259,1.259,0.011,0.044,1.314,0.241,0.198,0.042,0.067,0.067,521.45
12.115,sprinter_6m,0.75,0.013333333,0,2.301,1.2,0.897,0.897,0.011,0.044,0.952,0.241,0.198,0.043,0.066,0.066,521.45
12.115,sprinter_6m,0.75,0.013333333,5,1.665,0.868,0.583,0.583,0.011,0.044,0.637,0.24,0.198,0.043,0.066,0.066,521.45
12.115,sprinter_6m,0.75,0.013333333,10,1.127,0.587,0.316,0.316,0.011,0.044,0.371,0.24,0.197,0.043,0.066,0.066,521.45
12.115,sprinter_6m,0.75,0.013333333,15,0.695,0.362,0.103,0.103,0.011,0.044,0.157,0.239,0.197,0.043,0.066,0.066,521.45
12.115,sprinter_6m,0.75,0.013333333,20,0.487,0.254,-0.041,0,0.011,0.044,0.055,0.239,0.196,0.043,0.066,0.066,521.45
12.115,sprinter_6m,0.75,0.013333333,25,0.504,0.263,-0.179,0.009,0.011,0.044,0.063,0.239,0.196,0.043,0.066,0.066,521.45
12.115,sprinter_6m,0.75,0.013333333,30,0.558,0.291,-0.371,0.036,0.011,0.044,0.091,0.239,0.196,0.043,0.066,0.066,521.45
12.115,sprinter_6m,0.75,0.04,-20,6.043,3.151,2.634,2.634,0.011,0.044,2.689,0.353,0.333,0.02,0.075,0.075,521.45
12.115,sprinter_6m,0.75,0.04,-15,5.039,2.628,2.126,2.126,0.011,0.044,2.181,0.353,0.333,0.02,0.075,0.075,521.45
12.115,sprinter_6m,0.75,0.04,-10,4.114,2.145,1.668,1.668,0.011,0.044,1.723,0.352,0.332,0.02,0.075,0.075,521.45
12.115,sprinter_6m,0.75,0.04,-5,3.287,1.714,1.259,1.259,0.011,0.044,1.314,0.352,0.332,0.02,0.075,0.075,521.45
12.115,sprinter_6m,0.75,0.04,0,2.556,1.333,0.897,0.897,0.011,0.044,0.952,0.351,0.331,0.02,0.075,0.075,521.45
12.115,sprinter_6m,0.75,0.04,5,1.92,1.001,0.583,0.583,0.011,0.044,0.637,0.351,0.331,0.02,0.075,0.075,521.45
12.115,sprinter_6m,0.75,0.04,10,1.382,0.721,0.316,0.316,0.011,0.044,0.371,0.351,0.33,0.02,0.075,0.075,521.45
12.115,sprinter_6m,0.75,0.04,15,0.95,0.495,0.103,0.103,0.011,0.044,0.157,0.35,0.33,0.021,0.075,0.075,521.45
12.115,sprinter_6m,0.75,0.04,20,0.743,0.387,-0.041,0,0.011,0.044,0.055,0.35,0.329,0.021,0.075,0.075,521.45
12.115,sprinter_6m,0.75,0.04,25,0.759,0.396,-0.179,0.009,0.011,0.044,0.063,0.35,0.329,0.021,0.075,0.075,521.45
12.115,sprinter_6m,0.75,0.04,30,0.813,0.424,-0.371,0.036,0.011,0.044,0.091,0.349,0.329,0.021,0.075,0.075,521.45
12.115,sprinter_6m,1,-0.04,-20,5.3,2.764,2.621,2.621,0.011,0.044,2.675,0.081,-0.052,0.134,0.072,0.072,521.45
12.115,sprinter_6m,1,-0.04,-15,4.273,2.228,2.112,2.112,0.011,0.044,2.167,0.081,-0.053,0.134,0.072,0.072,521.45
12.115,sprinter_6m,1,-0.04,-10,3.348,1.746,1.655,1.655,0.011,0.044,1.709,0.081,-0.053,0.134,0.073,0.073,521.45
12.115,sprinter_6m,1,-0.04,-5,2.522,1.315,1.245,1.245,0.011,0.044,1.3,0.081,-0.054,0.134,0.073,0.073,521.45
12.115,sprinter_6m,1,-0.04,0,1.79,0.934,0.884,0.884,0.011,0.044,0.938,0.081,-0.054,0.135,0.073,0.073,521.45
12.115,sprinter_6m,1,-0.04,5,1.155,0.602,0.569,0.569,0.011,0.044,0.624,0.081,-0.054,0.135,0.073,0.073,521.45
12.115,sprinter_6m,1,-0.04,10,0.616,0.321,0.303,0.303,0.011,0.044,0.357,0.08,-0.055,0.135,0.073,0.073,521.45
12.115,sprinter_6m,1,-0.04,15,0.185,0.096,0.089,0.089,0.011,0.044,0.144,0.08,-0.055,0.135,0.073,0.073,521.45
12.115,sprinter_6m,1,-0.04,20,0.005,0.003,-0.054,0.001,0.011,0.044,0.055,0.08,-0.055,0.136,0.073,0.073,521.45
12.115,sprinter_6m,1,-0.04,25,0.022,0.012,-0.192,0.009,0.011,0.044,0.064,0.08,-0.056,0.136,0.073,0.073,521.45
12.115,sprinter_6m,1,-0.04,30,0.079,0.041,-0.385,0.037,0.011,0.044,0.092,0.08,-0.056,0.136,0.073,0.073,521.45
12.115,sprinter_6m,1,-0.013333333,-20,5.535,2.886,2.621,2.621,0.011,0.044,2.675,0.141,0.07,0.07,0.062,0.062,521.45
12.115,sprinter_6m,1,-0.013333333,-15,4.508,2.351,2.112,2.112,0.011,0.044,2.167,0.14,0.07,0.071,0.062,0.062,521.45
12.115,sprinter_6m,1,-0.013333333,-10,3.583,1.868,1.655,1.655,0.011,0.044,1.709,0.14,0.069,0.071,0.062,0.062,521.45
12.115,sprinter_6m,1,-0.013333333,-5,2.756,1.437,1.245,1.245,0.011,0.044,1.3,0.139,0.069,0.071,0.062,0.062,521.45
12.115,sprinter_6m,1,-0.013333333,0,2.025,1.056,0.884,0.884,0.011,0.044,0.938,0.139,0.068,0.071,0.062,0.062,521.45
12.115,sprinter_6m,1,-0.013333333,5,1.389,0.724,0.569,0.569,0.011,0.044,0.624,0.139,0.068,0.071,0.062,0.062,521.45
12.115,sprinter_6m,1,-0.013333333,10,0.85,0.443,0.303,0.303,0.011,0.044,0.357,0.138,0.067,0.071,0.062,0.062,521.45
12.115,sprinter_6m,1,-0.013333333,15,0.418,0.218,0.089,0.089,0.011,0.044,0.144,0.138,0.067,0.071,0.062,0.062,521.45
12.115,sprinter_6m,1,-0.013333333,20,0.239,0.125,-0.054,0.001,0.011,0.044,0.055,0.138,0.067,0.071,0.062,0.062,521.45
12.115,sprinter_6m,1,-0.013333333,25,0.256,0.134,-0.192,0.009,0.011,0.044,0.064,0.138,0.066,0.071,0.062,0.062,521.45
12.115,sprinter_6m,1,-0.013333333,30,0.312,0.163,-0.385,0.037,0.011,0.044,0.092,0.137,0.066,0.071,0.062,0.062,521.45
12.115,sprinter_6m,1,0.013333333,-20,5.801,3.025,2.621,2.621,0.011,0.044,2.675,0.256,0.211,0.045,0.071,0.071,521.45
12.115,sprinter_6m,1,0.013333333,-15,4.778,2.492,2.112,2.112,0.011,0.044,2.167,0.256,0.211,0.045,0.071,0.071,521.45
12.115,sprinter_6m,1,0.013333333,-10,3.853,2.009,1.655,1.655,0.011,0.044,1.709,0.255,0.21,0.045,0.071,0.071,521.45
12.115,sprinter_6m,1,0.013333333,-5,3.026,1.578,1.245,1.245,0.011,0.044,1.3,0.255,0.21,0.046,0.071,0.071,521.45
12.115,sprinter_6m,1,0.013333333,0,2.295,1.197,0.884,0.884,0.011,0.044,0.938,0.255,0.209,0.046,0.071,0.071,521.45
12.115,sprinter_6m,1,0.013333333,5,1.659,0.865,0.569,0.569,0.011,0.044,0.624,0.254,0.209,0.046,0.071,0.071,521.45
12.115,sprinter_6m,1,0.013333333,10,1.121,0.584,0.303,0.303,0.011,0.044,0.357,0.254,0.208,0.046,0.07,0.07,521.45
12.115,sprinter_6m,1,0.013333333,15,0.689,0.359,0.089,0.089,0.011,0.044,0.144,0.254,0.208,0.046,0.07,0.07,521.45
12.115,sprinter_6m,1,0.013333333,20,0.509,0.265,-0.054,0.001,0.011,0.044,0.055,0.253,0.207,0.046,0.07,0.07,521.45
12.115,sprinter_6m,1,0.013333333,25,0.526,0.274,-0.192,0.009,0.011,0.044,0.064,0.253,0.207,0.046,0.07,0.07,521.45
12.115,sprinter_6m,1,0.013333333,30,0.582,0.304,-0.385,0.037,0.011,0.044,0.092,0.253,0.207,0.046,0.07,0.07,521.45
12.115,sprinter_6m,1,0.04,-20,6.045,3.152,2.621,2.621,0.011,0.044,2.675,0.374,0.353,0.022,0.08,0.08,521.45
12.115,sprinter_6m,1,0.04,-15,5.047,2.632,2.112,2.112,0.011,0.044,2.167,0.374,0.352,0.022,0.08,0.08,521.45
12.115,sprinter_6m,1,0.04,-10,4.125,2.151,1.655,1.655,0.011,0.044,1.709,0.373,0.352,0.022,0.08,0.08,521.45
12.115,sprinter_6m,1,0.04,-5,3.298,1.72,1.245,1.245,0.011,0.044,1.3,0.373,0.351,0.022,0.08,0.08,521.45
12.115,sprinter_6m,1,0.04,0,2.567,1.338,0.884,0.884,0.011,0.044,0.938,0.373,0.351,0.022,0.08,0.08,521.45
12.115,sprinter_6m,1,0.04,5,1.931,1.007,0.569,0.569,0.011,0.044,0.624,0.372,0.35,0.022,0.08,0.08,521.45
12.115,sprinter_6m,1,0.04,10,1.392,0.726,0.303,0.303,0.011,0.044,0.357,0.372,0.35,0.022,0.08,0.08,521.45
12.115,sprinter_6m,1,0.04,15,0.96,0.501,0.089,0.089,0.011,0.044,0.144,0.372,0.349,0.022,0.08,0.08,521.45
12.115,sprinter_6m,1,0.04,20,0.781,0.407,-0.054,0.001,0.011,0.044,0.055,0.371,0.349,0.022,0.08,0.08,521.45
12.115,sprinter_6m,1,0.04,25,0.798,0.416,-0.192,0.009,0.011,0.044,0.064,0.371,0.349,0.022,0.08,0.08,521.45
12.115,sprinter_6m,1,0.04,30,0.854,0.445,-0.385,0.037,0.011,0.044,0.092,0.371,0.348,0.022,0.079,0.079,521.45
17.957,sprinter_6m,0,-0.04,-20,3.69,3.394,3.201,3.201,0.013,0.052,3.266,0.1,-0.045,0.145,0.068,0.068,919.757
17.957,sprinter_6m,0,-0.04,-15,2.992,2.752,2.593,2.593,0.013,0.052,2.658,0.1,-0.046,0.146,0.068,0.068,919.757
17.957,sprinter_6m,0,-0.04,-10,2.364,2.174,2.046,2.046,0.013,0.052,2.111,0.099,-0.048,0.147,0.069,0.069,919.757
17.957,sprinter_6m,0,-0.04,-5,1.802,1.658,1.556,1.556,0.013,0.052,1.621,0.099,-0.049,0.148,0.069,0.069,919.757
17.957,sprinter_6m,0,-0.04,0,1.306,1.201,1.123,1.123,0.013,0.052,1.189,0.099,-0.05,0.149,0.069,0.069,919.757
17.957,sprinter_6m,0,-0.04,5,0.873,0.803,0.747,0.747,0.013,0.052,0.812,0.098,-0.052,0.15,0.069,0.069,919.757
17.957,sprinter_6m,0,-0.04,10,0.507,0.466,0.428,0.428,0.013,0.052,0.493,0.098,-0.053,0.151,0.069,0.069,919.757
17.957,sprinter_6m,0,-0.04,15,0.213,0.196,0.172,0.172,0.013,0.052,0.237,0.098,-0.054,0.152,0.069,0.069,919.757
17.957,sprinter_6m,0,-0.04,20,0.015,0.013,0,0,0.013,0.052,0.065,0.097,-0.055,0.152,0.069,0.069,919.757
17.957,sprinter_6m,0,-0.04,25,0.023,0.021,-0.166,0.008,0.013,0.052,0.073,0.097,-0.056,0.153,0.069,0.069,919.757
17.957,sprinter_6m,0,-0.04,30,0.056,0.052,-0.396,0.039,0.013,0.052,0.104,0.097,-0.057,0.154,0.07,0.07,919.757
17.957,sprinter_6m,0,-0.013333333,-20,3.887,3.575,3.201,3.201,0.013,0.052,3.266,0.222,0.137,0.085,0.073,0.073,919.757
17.957,sprinter_6m,0,-0.013333333,-15,3.189,2.933,2.593,2.593,0.013,0.052,2.658,0.22,0.135,0.085,0.072,0.072,919.757
17.957,sprinter_6m,0,-0.013333333,-10,2.561,2.355,2.046,2.046,0.013,0.052,2.111,0.219,0.133,0.085,0.072,0.072,919.757
17.957,sprinter_6m,0,-0.013333333,-5,1.999,1.838,1.556,1.556,0.013,0.052,1.621,0.217,0.131,0.086,0.072,0.072,919.757
17.957,sprinter_6m,0,-0.013333333,0,1.501,1.381,1.123,1.123,0.013,0.052,1.189,0.216,0.13,0.086,0.072,0.072,919.757
17.957,sprinter_6m,0,-0.013333333,5,1.069,0.983,0.747,0.747,0.013,0.052,0.812,0.214,0.128,0.086,0.071,0.071,919.757
17.957,sprinter_6m,0,-0.013333333,10,0.702,0.646,0.428,0.428,0.013,0.052,0.493,0.213,0.127,0.086,0.071,0.071,919.757
17.957,sprinter_6m,0,-0.013333333,15,0.407,0.375,0.172,0.172,0.013,0.052,0.237,0.212,0.125,0.087,0.071,0.071,919.757
17.957,sprinter_6m,0,-0.013333333,20,0.209,0.192,0,0,0.013,0.052,0.065,0.21,0.124,0.087,0.071,0.071,919.757
17.957,sprinter_6m,0,-0.013333333,25,0.217,0.199,-0.166,0.008,0.013,0.052,0.073,0.209,0.122,0.087,0.071,0.071,919.757
17.957,sprinter_6m,0,-0.013333333,30,0.25,0.23,-0.396,0.039,0.013,0.052,0.104,0.208,0.121,0.087,0.07,0.07,919.757
17.957,sprinter_6m,0,0.013333333,-20,4.095,3.766,3.201,3.201,0.013,0.052,3.266,0.385,0.332,0.053,0.09,0.09,919.757
17.957,sprinter_6m,0,0.013333333,-15,3.402,3.129,2.593,2.593,0.013,0.052,2.658,0.384,0.33,0.053,0.09,0.09,919.757
17.957,sprinter_6m,0,0.013333333,-10,2.773,2.55,2.046,2.046,0.013,0.052,2.111,0.382,0.328,0.054,0.09,0.09,919.757
17.957,sprinter_6m,0,0.013333333,-5,2.211,2.033,1.556,1.556,0.013,0.052,1.621,0.381,0.327,0.054,0.09,0.09,919.757
17.957,sprinter_6m,0,0.013333333,0,1.714,1.576,1.123,1.123,0.013,0.052,1.189,0.379,0.325,0.054,0.09,0.09,919.757
17.957,sprinter_6m,0,0.013333333,5,1.281,1.178,0.747,0.747,0.013,0.052,0.812,0.378,0.323,0.054,0.089,0.089,919.757
17.957,sprinter_6m,0,0.013333333,10,0.914,0.841,0.428,0.428,0.013,0.052,0.493,0.376,0.322,0.054,0.089,0.089,919.757
17.957,sprinter_6m,0,0.013333333,15,0.62,0.57,0.172,0.172,0.013,0.052,0.237,0.375,0.32,0.055,0.089,0.089,919.757
17.957,sprinter_6m,0,0.013333333,20,0.421,0.387,0,0,0.013,0.052,0.065,0.374,0.319,0.055,0.089,0.089,919.757
17.957,sprinter_6m,0,0.013333333,25,0.429,0.394,-0.166,0.008,0.013,0.052,0.073,0.372,0.317,0.055,0.089,0.089,919.757
17.957,sprinter_6m,0,0.013333333,30,0.462,0.425,-0.396,0.039,0.013,0.052,0.104,0.371,0.316,0.055,0.088,0.088,919.757
17.957,sprinter_6m,0,0.04,-20,4.287,3.943,3.201,3.201,0.013,0.052,3.266,0.552,0.528,0.023,0.109,0.109,919.757
17.957,sprinter_6m,0,0.04,-15,3.612,3.322,2.593,2.593,0.013,0.052,2.658,0.55,0.526,0.023,0.109,0.109,919.757
17.957,sprinter_6m,0,0.04,-10,2.986,2.747,2.046,2.046,0.013,0.052,2.111,0.548,0.525,0.024,0.109,0.109,919.757
17.957,sprinter_6m,0,0.04,-5,2.424,2.23,1.556,1.556,0.013,0.052,1.621,0.547,0.523,0.024,0.109,0.109,919.757
17.957,sprinter_6m,0,0.04,0,1.927,1.772,1.123,1.123,0.013,0.052,1.189,0.545,0.521,0.024,0.108,0.108,919.757
17.957,sprinter_6m,0,0.04,5,1.494,1.374,0.747,0.747,0.013,0.052,0.812,0.544,0.519,0.024,0.108,0.108,919.757
17.957,sprinter_6m,0,0.04,10,1.127,1.037,0.428,0.428,0.013,0.052,0.493,0.542,0.518,0.024,0.108,0.108,919.757
17.957,sprinter_6m,0,0.04,15,0.833,0.766,0.172,0.172,0.013,0.052,0.237,0.541,0.516,0.025,0.108,0.108,919.757
17.957,sprinter_6m,0,0.04,20,0.634,0.583,0,0,0.013,0.052,0.065,0.54,0.515,0.025,0.108,0.108,919.757
17.957,sprinter_6m,0,0.04,25,0.642,0.59,-0.166,0.008,0.013,0.052,0.073,0.538,0.513,0.025,0.107,0.107,919.757
17.957,sprinter_6m,0,0.04,30,0.675,0.621,-0.396,0.039,0.013,0.052,0.104,0.537,0.512,0.025,0.107,0.107,919.757
17.957,sprinter_6m,0.25,-0.04,-20,3.66,3.367,3.185,3.185,0.013,0.052,3.25,0.106,-0.054,0.161,0.074,0.074,919.757
17.957,sprinter_6m,0.25,-0.04,-15,2.963,2.725,2.577,2.577,0.013,0.052,2.642,0.106,-0.056,0.162,0.074,0.074,919.757
17.957,sprinter_6m,0.25,-0.04,-10,2.335,2.148,2.03,2.03,0.013,0.052,2.095,0.106,-0.057,0.163,0.075,0.075,919.757
17.957,sprinter_6m,0.25,-0.04,-5,1.773,1.631,1.54,1.54,0.013,0.052,1.605,0.105,-0.059,0.164,0.075,0.075,919.757
17.957,sprinter_6m,0.25,-0.04,0,1.276,1.174,1.107,1.107,0.013,0.052,1.172,0.105,-0.06,0.165,0.075,0.075,919.757
17.957,sprinter_6m,0.25,-0.04,5,0.844,0.776,0.731,0.731,0.013,0.052,0.796,0.104,-0.061,0.166,0.075,0.075,919.757
17.957,sprinter_6m,0.25,-0.04,10,0.478,0.44,0.412,0.412,0.013,0.052,0.477,0.104,-0.063,0.167,0.075,0.075,919.757
17.957,sprinter_6m,0.25,-0.04,15,0.184,0.169,0.156,0.156,0.013,0.052,0.221,0.104,-0.064,0.168,0.075,0.075,919.757
17.957,sprinter_6m,0.25,-0.04,20,0.004,0.004,-0.016,0,0.013,0.052,0.065,0.103,-0.065,0.168,0.075,0.075,919.757
17.957,sprinter_6m,0.25,-0.04,25,0.013,0.012,-0.182,0.009,0.013,0.052,0.074,0.103,-0.066,0.169,0.076,0.076,919.757
17.957,sprinter_6m,0.25,-0.04,30,0.048,0.044,-0.413,0.04,0.013,0.052,0.105,0.103,-0.067,0.17,0.076,0.076,919.757
17.957,sprinter_6m,0.25,-0.013333333,-20,3.872,3.561,3.185,3.185,0.013,0.052,3.25,0.233,0.14,0.093,0.077,0.077,919.757
17.957,sprinter_6m,0.25,-0.013333333,-15,3.174,2.919,2.577,2.577,0.013,0.052,2.642,0.231,0.138,0.093,0.077,0.077,919.757
17.957,sprinter_6m,0.25,-0.013333333,-10,2.545,2.341,2.03,2.03,0.013,0.052,2.095,0.23,0.136,0.093,0.077,0.077,919.757
17.957,sprinter_6m,0.25,-0.013333333,-5,1.983,1.824,1.54,1.54,0.013,0.052,1.605,0.228,0.134,0.094,0.077,0.077,919.757
17.957,sprinter_6m,0.25,-0.013333333,0,1.486,1.367,1.107,1.107,0.013,0.052,1.172,0.227,0.133,0.094,0.076,0.076,919.757
17.957,sprinter_6m,0.25,-0.013333333,5,1.053,0.969,0.731,0.731,0.013,0.052,0.796,0.225,0.131,0.094,0.076,0.076,919.757
17.957,sprinter_6m,0.25,-0.013333333,10,0.687,0.632,0.412,0.412,0.013,0.052,0.477,0.224,0.13,0.094,0.076,0.076,919.757
17.957,sprinter_6m,0.25,-0.013333333,15,0.392,0.361,0.156,0.156,0.013,0.052,0.221,0.222,0.128,0.094,0.076,0.076,919.757
17.957,sprinter_6m,0.25,-0.013333333,20,0.212,0.195,-0.016,0,0.013,0.052,0.065,0.221,0.127,0.095,0.076,0.076,919.757
17.957,sprinter_6m,0.25,-0.013333333,25,0.221,0.203,-0.182,0.009,0.013,0.052,0.074,0.22,0.125,0.095,0.075,0.075,919.757
17.957,sprinter_6m,0.25,-0.013333333,30,0.255,0.235,-0.413,0.04,0.013,0.052,0.105,0.219,0.124,0.095,0.075,0.075,919.757
17.957,sprinter_6m,0.25,0.013333333,-20,4.093,3.765,3.185,3.185,0.013,0.052,3.25,0.409,0.351,0.058,0.097,0.097,919.757
17.957,sprinter_6m,0.25,0.013333333,-15,3.403,3.13,2.577,2.577,0.013,0.052,2.642,0.407,0.349,0.059,0.096,0.096,919.757
17.957,sprinter_6m,0.25,0.013333333,-10,2.775,2.552,2.03,2.03,0.013,0.052,2.095,0.406,0.347,0.059,0.096,0.096,919.757
17.957,sprinter_6m,0.25,0.013333333,-5,2.212,2.035,1.54,1.54,0.013,0.052,1.605,0.404,0.345,0.059,0.096,0.096,919.757
17.957,sprinter_6m,0.25,0.013333333,0,1.715,1.578,1.107,1.107,0.013,0.052,1.172,0.403,0.343,0.059,0.096,0.096,919.757
17.957,sprinter_6m,0.25,0.013333333,5,1.283,1.18,0.731,0.731,0.013,0.052,0.796,0.401,0.342,0.06,0.096,0.096,919.757
17.957,sprinter_6m,0.25,0.013333333,10,0.916,0.842,0.412,0.412,0.013,0.052,0.477,0.4,0.34,0.06,0.095,0.095,919.757
17.957,sprinter_6m,0.25,0.013333333,15,0.621,0.571,0.156,0.156,0.013,0.052,0.221,0.399,0.339,0.06,0.095,0.095,919.757
17.957,sprinter_6m,0.25,0.013333333,20,0.441,0.406,-0.016,0,0.013,0.052,0.065,0.397,0.337,0.06,0.095,0.095,919.757
17.957,sprinter_6m,0.25,0.013333333,25,0.45,0.414,-0.182,0.009,0.013,0.052,0.074,0.396,0.336,0.06,0.095,0.095,919.757
17.957,sprinter_6m,0.25,0.013333333,30,0.484,0.445,-0.413,0.04,0.013,0.052,0.105,0.395,0.334,0.06,0.095,0.095,919.757
17.957,sprinter_6m,0.25,0.04,-20,4.297,3.952,3.185,3.185,0.013,0.052,3.25,0.588,0.562,0.026,0.117,0.117,919.757
17.957,sprinter_6m,0.25,0.04,-15,3.627,3.336,2.577,2.577,0.013,0.052,2.642,0.587,0.561,0.026,0.117,0.117,919.757
17.957,sprinter_6m,0.25,0.04,-10,3.005,2.764,2.03,2.03,0.013,0.052,2.095,0.585,0.559,0.026,0.117,0.117,919.757
17.957,sprinter_6m,0.25,0.04,-5,2.443,2.247,1.54,1.54,0.013,0.052,1.605,0.584,0.557,0.027,0.116,0.116,919.757
17.957,sprinter_6m,0.25,0.04,0,1.945,1.789,1.107,1.107,0.013,0.052,1.172,0.582,0.555,0.027,0.116,0.116,919.757
17.957,sprinter_6m,0.25,0.04,5,1.513,1.391,0.731,0.731,0.013,0.052,0.796,0.581,0.554,0.027,0.116,0.116,919.757
17.957,sprinter_6m,0.25,0.04,10,1.146,1.054,0.412,0.412,0.013,0.052,0.477,0.579,0.552,0.027,0.116,0.116,919.757
17.957,sprinter_6m,0.25,0.04,15,0.851,0.783,0.156,0.156,0.013,0.052,0.221,0.578,0.55,0.027,0.115,0.115,919.757
17.957,sprinter_6m,0.25,0.04,20,0.672,0.618,-0.016,0,0.013,0.052,0.065,0.576,0.549,0.028,0.115,0.115,919.757
17.957,sprinter_6m,0.25,0.04,25,0.68,0.625,-0.182,0.009,0.013,0.052,0.074,0.575,0.547,0.028,0.115,0.115,919.757
17.957,sprinter_6m,0.25,0.04,30,0.714,0.657,-0.413,0.04,0.013,0.052,0.105,0.574,0.546,0.028,0.115,0.115,919.757
17.957,sprinter_6m,0.5,-0.04,-20,3.631,3.34,3.169,3.169,0.013,0.052,3.234,0.113,-0.064,0.177,0.08,0.08,919.757
17.957,sprinter_6m,0.5,-0.04,-15,2.934,2.699,2.561,2.561,0.013,0.052,2.626,0.112,-0.066,0.178,0.081,0.081,919.757
17.957,sprinter_6m,0.5,-0.04,-10,2.306,2.121,2.013,2.013,0.013,0.052,2.079,0.112,-0.067,0.179,0.081,0.081,919.757
17.957,sprinter_6m,0.5,-0.04,-5,1.744,1.604,1.524,1.524,0.013,0.052,1.589,0.111,-0.069,0.18,0.081,0.081,919.757
17.957,sprinter_6m,0.5,-0.04,0,1.247,1.147,1.091,1.091,0.013,0.052,1.156,0.111,-0.07,0.181,0.081,0.081,919.757
17.957,sprinter_6m,0.5,-0.04,5,0.815,0.75,0.715,0.715,0.013,0.052,0.78,0.111,-0.071,0.182,0.081,0.081,919.757
17.957,sprinter_6m,0.5,-0.04,10,0.449,0.413,0.396,0.396,0.013,0.052,0.461,0.11,-0.072,0.183,0.081,0.081,919.757
17.957,sprinter_6m,0.5,-0.04,15,0.154,0.142,0.14,0.14,0.013,0.052,0.205,0.11,-0.074,0.184,0.081,0.081,919.757
17.957,sprinter_6m,0.5,-0.04,20,-0.006,-0.006,-0.032,0,0.013,0.052,0.065,0.11,-0.075,0.184,0.082,0.082,919.757
17.957,sprinter_6m,0.5,-0.04,25,0.003,0.003,-0.198,0.01,0.013,0.052,0.075,0.109,-0.076,0.185,0.082,0.082,919.757
17.957,sprinter_6m,0.5,-0.04,30,0.039,0.036,-0.429,0.042,0.013,0.052,0.107,0.109,-0.077,0.186,0.082,0.082,919.757
17.957,sprinter_6m,0.5,-0.013333333,-20,3.857,3.547,3.169,3.169,0.013,0.052,3.234,0.244,0.143,0.101,0.082,0.082,919.757
17.957,sprinter_6m,0.5,-0.013333333,-15,3.159,2.905,2.561,2.561,0.013,0.052,2.626,0.242,0.141,0.101,0.082,0.082,919.757
17.957,sprinter_6m,0.5,-0.013333333,-10,2.53,2.327,2.013,2.013,0.013,0.052,2.079,0.24,0.139,0.101,0.082,0.082,919.757
17.957,sprinter_6m,0.5,-0.013333333,-5,1.968,1.81,1.524,1.524,0.013,0.052,1.589,0.239,0.138,0.101,0.081,0.081,919.757
17.957,sprinter_6m,0.5,-0.013333333,0,1.471,1.353,1.091,1.091,0.013,0.052,1.156,0.237,0.136,0.102,0.081,0.081,919.757
17.957,sprinter_6m,0.5,-0.013333333,5,1.038,0.955,0.715,0.715,0.013,0.052,0.78,0.236,0.134,0.102,0.081,0.081,919.757
17.957,sprinter_6m,0.5,-0.013333333,10,0.672,0.618,0.396,0.396,0.013,0.052,0.461,0.235,0.133,0.102,0.081,0.081,919.757
17.957,sprinter_6m,0.5,-0.013333333,15,0.377,0.347,0.14,0.14,0.013,0.052,0.205,0.233,0.131,0.102,0.081,0.081,919.757
17.957,sprinter_6m,0.5,-0.013333333,20,0.216,0.199,-0.032,0,0.013,0.052,0.065,0.232,0.13,0.102,0.08,0.08,919.757
17.957,sprinter_6m,0.5,-0.013333333,25,0.225,0.207,-0.198,0.01,0.013,0.052,0.075,0.231,0.128,0.103,0.08,0.08,919.757
17.957,sprinter_6m,0.5,-0.013333333,30,0.26,0.239,-0.429,0.042,0.013,0.052,0.107,0.23,0.127,0.103,0.08,0.08,919.757
17.957,sprinter_6m,0.5,0.013333333,-20,4.091,3.763,3.169,3.169,0.013,0.052,3.234,0.433,0.369,0.064,0.103,0.103,919.757
17.957,sprinter_6m,0.5,0.013333333,-15,3.405,3.132,2.561,2.561,0.013,0.052,2.626,0.431,0.367,0.064,0.103,0.103,919.757
17.957,sprinter_6m,0.5,0.013333333,-10,2.776,2.553,2.013,2.013,0.013,0.052,2.079,0.43,0.366,0.064,0.102,0.102,919.757
17.957,sprinter_6m,0.5,0.013333333,-5,2.214,2.036,1.524,1.524,0.013,0.052,1.589,0.428,0.364,0.064,0.102,0.102,919.757
17.957,sprinter_6m,0.5,0.013333333,0,1.717,1.579,1.091,1.091,0.013,0.052,1.156,0.427,0.362,0.065,0.102,0.102,919.757
