mean_speed_kmh,bus_type,level_of_loading,incline,t_amb,consumption_kwh_per_km,total_energy,heating_energy,heating_energy_el,ventilation_energy,other_energy,aux_energy,traction_power_fr_bat_wout_recup,traction_power_fr_bat_w_recup,recuperation_energy,traction_power_loss,energy_loss,distance
29.997,nor_bus,0.25,-0.013333333,30,0.485,0.965,-1.532,0.149,0.033,0.133,0.315,1.482,0.633,0.849,0.533,0.533,1989.122
29.997,nor_bus,0.25,0.013333333,-20,7.778,15.472,11.545,11.545,0.033,0.133,11.711,3.7,3.145,0.555,0.842,0.842,1989.122
29.997,nor_bus,0.25,0.013333333,-15,6.578,13.084,9.286,9.286,0.033,0.133,9.452,3.69,3.135,0.556,0.841,0.841,1989.122
29.997,nor_bus,0.25,0.013333333,-10,5.5,10.94,7.258,7.258,0.033,0.133,7.424,3.682,3.125,0.556,0.84,0.84,1989.122
29.997,nor_bus,0.25,0.013333333,-5,4.54,9.031,5.453,5.453,0.033,0.133,5.619,3.673,3.116,0.557,0.838,0.838,1989.122
29.997,nor_bus,0.25,0.013333333,0,3.695,7.351,3.865,3.865,0.033,0.133,4.031,3.665,3.107,0.558,0.837,0.837,1989.122
29.997,nor_bus,0.25,0.013333333,5,2.965,5.898,2.493,2.493,0.033,0.133,2.659,3.657,3.099,0.558,0.836,0.836,1989.122
29.997,nor_bus,0.25,0.013333333,10,2.352,4.678,1.342,1.342,0.033,0.133,1.508,3.65,3.091,0.559,0.834,0.834,1989.122
29.997,nor_bus,0.25,0.013333333,15,1.867,3.713,0.433,0.433,0.033,0.133,0.599,3.642,3.083,0.559,0.833,0.833,1989.122
29.997,nor_bus,0.25,0.013333333,20,1.635,3.251,-0.153,0.001,0.033,0.133,0.167,3.635,3.075,0.56,0.832,0.832,1989.122
29.997,nor_bus,0.25,0.013333333,25,1.649,3.279,-0.717,0.035,0.033,0.133,0.201,3.628,3.068,0.561,0.831,0.831,1989.122
29.997,nor_bus,0.25,0.013333333,30,1.706,3.393,-1.532,0.149,0.033,0.133,0.315,3.622,3.061,0.561,0.83,0.83,1989.122
29.997,nor_bus,0.25,0.04,-20,9.002,17.907,11.545,11.545,0.033,0.133,11.711,5.863,5.58,0.283,1.147,1.147,1989.122
29.997,nor_bus,0.25,0.04,-15,7.802,15.519,9.286,9.286,0.033,0.133,9.452,5.854,5.57,0.284,1.145,1.145,1989.122
29.997,nor_bus,0.25,0.04,-10,6.724,13.376,7.258,7.258,0.033,0.133,7.424,5.845,5.56,0.285,1.144,1.144,1989.122
29.997,nor_bus,0.25,0.04,-5,5.764,11.466,5.453,5.453,0.033,0.133,5.619,5.837,5.551,0.286,1.143,1.143,1989.122
29.997,nor_bus,0.25,0.04,0,4.92,9.786,3.865,3.865,0.033,0.133,4.031,5.829,5.542,0.286,1.141,1.141,1989.122
29.997,nor_bus,0.25,0.04,5,4.189,8.333,2.493,2.493,0.033,0.133,2.659,5.821,5.534,0.287,1.14,1.14,1989.122
29.997,nor_bus,0.25,0.04,10,3.576,7.113,1.342,1.342,0.033,0.133,1.508,5.813,5.526,0.287,1.139,1.139,1989.122
29.997,nor_bus,0.25,0.04,15,3.091,6.148,0.433,0.433,0.033,0.133,0.599,5.806,5.518,0.288,1.138,1.138,1989.122
29.997,nor_bus,0.25,0.04,20,2.859,5.686,-0.153,0.001,0.033,0.133,0.167,5.799,5.51,0.289,1.137,1.137,1989.122
29.997,nor_bus,0.25,0.04,25,2.873,5.714,-0.717,0.035,0.033,0.133,0.201,5.792,5.503,0.289,1.135,1.135,1989.122
29.997,nor_bus,0.25,0.04,30,2.93,5.828,-1.532,0.149,0.033,0.133,0.315,5.785,5.496,0.29,1.134,1.134,1989.122
29.997,nor_bus,0.5,-0.04,-20,5.372,10.686,11.392,11.392,0.033,0.133,11.558,0.723,-1.481,2.204,0.731,0.731,1989.122
29.997,nor_bus,0.5,-0.04,-15,4.173,8.301,9.133,9.133,0.033,0.133,9.299,0.722,-1.488,2.21,0.732,0.732,1989.122
29.997,nor_bus,0.5,-0.04,-10,3.096,6.159,7.106,7.106,0.033,0.133,7.272,0.72,-1.495,2.215,0.733,0.733,1989.122
29.997,nor_bus,0.5,-0.04,-5,2.138,4.252,5.301,5.301,0.033,0.133,5.467,0.719,-1.502,2.221,0.734,0.734,1989.122
29.997,nor_bus,0.5,-0.04,0,1.294,2.574,3.713,3.713,0.033,0.133,3.879,0.717,-1.509,2.226,0.735,0.735,1989.122
29.997,nor_bus,0.5,-0.04,5,0.565,1.123,2.34,2.34,0.033,0.133,2.506,0.716,-1.515,2.231,0.736,0.736,1989.122
29.997,nor_bus,0.5,-0.04,10,-0.047,-0.094,1.19,1.19,0.033,0.133,1.356,0.714,-1.521,2.236,0.736,0.736,1989.122
29.997,nor_bus,0.5,-0.04,15,-0.532,-1.057,0.28,0.28,0.033,0.133,0.446,0.713,-1.527,2.24,0.737,0.737,1989.122
29.997,nor_bus,0.5,-0.04,20,-0.681,-1.355,-0.305,0.003,0.033,0.133,0.169,0.712,-1.533,2.245,0.738,0.738,1989.122
29.997,nor_bus,0.5,-0.04,25,-0.663,-1.319,-0.87,0.042,0.033,0.133,0.208,0.71,-1.538,2.249,0.739,0.739,1989.122
29.997,nor_bus,0.5,-0.04,30,-0.601,-1.196,-1.685,0.164,0.033,0.133,0.33,0.709,-1.544,2.253,0.739,0.739,1989.122
29.997,nor_bus,0.5,-0.013333333,-20,6.487,12.904,11.392,11.392,0.033,0.133,11.558,1.671,0.738,0.934,0.594,0.594,1989.122
29.997,nor_bus,0.5,-0.013333333,-15,5.287,10.517,9.133,9.133,0.033,0.133,9.299,1.663,0.728,0.935,0.593,0.593,1989.122
29.997,nor_bus,0.5,-0.013333333,-10,4.209,8.373,7.106,7.106,0.033,0.133,7.272,1.654,0.719,0.936,0.592,0.592,1989.122
29.997,nor_bus,0.5,-0.013333333,-5,3.25,6.464,5.301,5.301,0.033,0.133,5.467,1.646,0.71,0.936,0.591,0.591,1989.122
29.997,nor_bus,0.5,-0.013333333,0,2.405,4.784,3.713,3.713,0.033,0.133,3.879,1.638,0.701,0.937,0.589,0.589,1989.122
29.997,nor_bus,0.5,-0.013333333,5,1.675,3.331,2.34,2.34,0.033,0.133,2.506,1.631,0.693,0.938,0.588,0.588,1989.122
29.997,nor_bus,0.5,-0.013333333,10,1.061,2.111,1.19,1.19,0.033,0.133,1.356,1.624,0.684,0.939,0.587,0.587,1989.122
29.997,nor_bus,0.5,-0.013333333,15,0.576,1.147,0.28,0.28,0.033,0.133,0.446,1.617,0.677,0.94,0.586,0.586,1989.122
29.997,nor_bus,0.5,-0.013333333,20,0.426,0.847,-0.305,0.003,0.033,0.133,0.169,1.61,0.669,0.941,0.585,0.585,1989.122
29.997,nor_bus,0.5,-0.013333333,25,0.443,0.881,-0.87,0.042,0.033,0.133,0.208,1.603,0.662,0.941,0.584,0.584,1989.122
29.997,nor_bus,0.5,-0.013333333,30,0.504,1.002,-1.685,0.164,0.033,0.133,0.33,1.597,0.655,0.942,0.583,0.583,1989.122
29.997,nor_bus,0.5,0.013333333,-20,7.836,15.586,11.392,11.392,0.033,0.133,11.558,4.037,3.42,0.617,0.923,0.923,1989.122
29.997,nor_bus,0.5,0.013333333,-15,6.636,13.199,9.133,9.133,0.033,0.133,9.299,4.028,3.41,0.618,0.921,0.921,1989.122
29.997,nor_bus,0.5,0.013333333,-10,5.558,11.055,7.106,7.106,0.033,0.133,7.272,4.019,3.401,0.618,0.92,0.92,1989.122
29.997,nor_bus,0.5,0.013333333,-5,4.598,9.146,5.301,5.301,0.033,0.133,5.467,4.011,3.392,0.619,0.918,0.918,1989.122
29.997,nor_bus,0.5,0.013333333,0,3.753,7.465,3.713,3.713,0.033,0.133,3.879,4.002,3.383,0.62,0.917,0.917,1989.122
29.997,nor_bus,0.5,0.013333333,5,3.023,6.012,2.34,2.34,0.033,0.133,2.506,3.995,3.374,0.62,0.916,0.916,1989.122
29.997,nor_bus,0.5,0.013333333,10,2.41,4.793,1.19,1.19,0.033,0.133,1.356,3.987,3.366,0.621,0.914,0.914,1989.122
29.997,nor_bus,0.5,0.013333333,15,1.924,3.828,0.28,0.28,0.033,0.133,0.446,3.98,3.358,0.622,0.913,0.913,1989.122
29.997,nor_bus,0.5,0.013333333,20,1.774,3.528,-0.305,0.003,0.033,0.133,0.169,3.973,3.35,0.622,0.912,0.912,1989.122
29.997,nor_bus,0.5,0.013333333,25,1.791,3.562,-0.87,0.042,0.033,0.133,0.208,3.966,3.343,0.623,0.911,0.911,1989.122
29.997,nor_bus,0.5,0.013333333,30,1.852,3.684,-1.685,0.164,0.033,0.133,0.33,3.959,3.336,0.623,0.91,0.91,1989.122
29.997,nor_bus,0.5,0.04,-20,9.188,18.276,11.392,11.392,0.033,0.133,11.558,6.427,6.11,0.317,1.259,1.259,1989.122
29.997,nor_bus,0.5,0.04,-15,7.988,15.889,9.133,9.133,0.033,0.133,9.299,6.418,6.1,0.318,1.257,1.257,1989.122
29.997,nor_bus,0.5,0.04,-10,6.91,13.745,7.106,7.106,0.033,0.133,7.272,6.409,6.091,0.318,1.256,1.256,1989.122
29.997,nor_bus,0.5,0.04,-5,5.95,11.836,5.301,5.301,0.033,0.133,5.467,6.401,6.082,0.319,1.255,1.255,1989.122
29.997,nor_bus,0.5,0.04,0,5.105,10.155,3.713,3.713,0.033,0.133,3.879,6.393,6.073,0.32,1.253,1.253,1989.122
29.997,nor_bus,0.5,0.04,5,4.375,8.702,2.34,2.34,0.033,0.133,2.506,6.385,6.064,0.32,1.252,1.252,1989.122
29.997,nor_bus,0.5,0.04,10,3.762,7.483,1.19,1.19,0.033,0.133,1.356,6.377,6.056,0.321,1.251,1.251,1989.122
29.997,nor_bus,0.5,0.04,15,3.277,6.518,0.28,0.28,0.033,0.133,0.446,6.37,6.048,0.322,1.25,1.25,1989.122
29.997,nor_bus,0.5,0.04,20,3.126,6.218,-0.305,0.003,0.033,0.133,0.169,6.363,6.04,0.322,1.249,1.249,1989.122
29.997,nor_bus,0.5,0.04,25,3.143,6.252,-0.87,0.042,0.033,0.133,0.208,6.356,6.033,0.323,1.247,1.247,1989.122
29.997,nor_bus,0.5,0.04,30,3.204,6.374,-1.685,0.164,0.033,0.133,0.33,6.349,6.026,0.323,1.246,1.246,1989.122
29.997,nor_bus,0.75,-0.04,-20,5.202,10.348,11.239,11.239,0.033,0.133,11.405,0.784,-1.658,2.441,0.805,0.805,1989.122
29.997,nor_bus,0.75,-0.04,-15,4.003,7.963,8.981,8.981,0.033,0.133,9.147,0.782,-1.665,2.447,0.806,0.806,1989.122
29.997,nor_bus,0.75,-0.04,-10,2.927,5.821,6.953,6.953,0.033,0.133,7.119,0.78,-1.672,2.453,0.807,0.807,1989.122
29.997,nor_bus,0.75,-0.04,-5,1.968,3.915,5.148,5.148,0.033,0.133,5.314,0.779,-1.679,2.458,0.808,0.808,1989.122
29.997,nor_bus,0.75,-0.04,0,1.124,2.236,3.56,3.56,0.033,0.133,3.726,0.777,-1.686,2.463,0.809,0.809,1989.122
29.997,nor_bus,0.75,-0.04,5,0.395,0.785,2.188,2.188,0.033,0.133,2.354,0.776,-1.692,2.468,0.81,0.81,1989.122
29.997,nor_bus,0.75,-0.04,10,-0.217,-0.432,1.037,1.037,0.033,0.133,1.203,0.775,-1.698,2.473,0.81,0.81,1989.122
29.997,nor_bus,0.75,-0.04,15,-0.701,-1.395,0.128,0.128,0.033,0.133,0.294,0.773,-1.704,2.477,0.811,0.811,1989.122
29.997,nor_bus,0.75,-0.04,20,-0.769,-1.531,-0.458,0.004,0.033,0.133,0.17,0.772,-1.71,2.482,0.812,0.812,1989.122
29.997,nor_bus,0.75,-0.04,25,-0.748,-1.488,-1.022,0.05,0.033,0.133,0.216,0.771,-1.716,2.486,0.813,0.813,1989.122
29.997,nor_bus,0.75,-0.04,30,-0.682,-1.358,-1.838,0.179,0.033,0.133,0.345,0.77,-1.721,2.49,0.813,0.813,1989.122
29.997,nor_bus,0.75,-0.013333333,-20,6.417,12.765,11.239,11.239,0.033,0.133,11.405,1.787,0.76,1.027,0.644,0.644,1989.122
29.997,nor_bus,0.75,-0.013333333,-15,5.217,10.378,8.981,8.981,0.033,0.133,9.147,1.778,0.75,1.028,0.643,0.643,1989.122
29.997,nor_bus,0.75,-0.013333333,-10,4.14,8.234,6.953,6.953,0.033,0.133,7.119,1.769,0.74,1.029,0.642,0.642,1989.122
29.997,nor_bus,0.75,-0.013333333,-5,3.18,6.325,5.148,5.148,0.033,0.133,5.314,1.761,0.731,1.03,0.64,0.64,1989.122
29.997,nor_bus,0.75,-0.013333333,0,2.335,4.645,3.56,3.56,0.033,0.133,3.726,1.754,0.723,1.031,0.639,0.639,1989.122
29.997,nor_bus,0.75,-0.013333333,5,1.605,3.192,2.188,2.188,0.033,0.133,2.354,1.746,0.714,1.032,0.638,0.638,1989.122
29.997,nor_bus,0.75,-0.013333333,10,0.992,1.972,1.037,1.037,0.033,0.133,1.203,1.739,0.706,1.033,0.637,0.637,1989.122
29.997,nor_bus,0.75,-0.013333333,15,0.507,1.008,0.128,0.128,0.033,0.133,0.294,1.732,0.698,1.033,0.636,0.636,1989.122
29.997,nor_bus,0.75,-0.013333333,20,0.438,0.87,-0.458,0.004,0.033,0.133,0.17,1.725,0.691,1.034,0.635,0.635,1989.122
29.997,nor_bus,0.75,-0.013333333,25,0.458,0.911,-1.022,0.05,0.033,0.133,0.216,1.718,0.684,1.035,0.634,0.634,1989.122
29.997,nor_bus,0.75,-0.013333333,30,0.523,1.04,-1.838,0.179,0.033,0.133,0.345,1.712,0.677,1.036,0.633,0.633,1989.122
29.997,nor_bus,0.75,0.013333333,-20,7.893,15.701,11.239,11.239,0.033,0.133,11.405,4.374,3.695,0.679,1.003,1.003,1989.122
29.997,nor_bus,0.75,0.013333333,-15,6.693,13.313,8.981,8.981,0.033,0.133,9.147,4.365,3.686,0.68,1.001,1.001,1989.122
29.997,nor_bus,0.75,0.013333333,-10,5.615,11.17,6.953,6.953,0.033,0.133,7.119,4.357,3.676,0.68,1,1,1989.122
29.997,nor_bus,0.75,0.013333333,-5,4.656,9.26,5.148,5.148,0.033,0.133,5.314,4.348,3.667,0.681,0.998,0.998,1989.122
29.997,nor_bus,0.75,0.013333333,0,3.811,7.58,3.56,3.56,0.033,0.133,3.726,4.34,3.658,0.682,0.997,0.997,1989.122
29.997,nor_bus,0.75,0.013333333,5,3.08,6.127,2.188,2.188,0.033,0.133,2.354,4.332,3.65,0.682,0.996,0.996,1989.122
29.997,nor_bus,0.75,0.013333333,10,2.467,4.908,1.037,1.037,0.033,0.133,1.203,4.324,3.641,0.683,0.995,0.995,1989.122
29.997,nor_bus,0.75,0.013333333,15,1.982,3.943,0.128,0.128,0.033,0.133,0.294,4.317,3.633,0.684,0.993,0.993,1989.122
29.997,nor_bus,0.75,0.013333333,20,1.913,3.805,-0.458,0.004,0.033,0.133,0.17,4.31,3.626,0.684,0.992,0.992,1989.122
29.997,nor_bus,0.75,0.013333333,25,1.933,3.846,-1.022,0.05,0.033,0.133,0.216,4.303,3.618,0.685,0.991,0.991,1989.122
29.997,nor_bus,0.75,0.013333333,30,1.998,3.975,-1.838,0.179,0.033,0.133,0.345,4.296,3.611,0.685,0.99,0.99,1989.122
29.997,nor_bus,0.75,0.04,-20,9.374,18.646,11.239,11.239,0.033,0.133,11.405,6.991,6.64,0.351,1.371,1.371,1989.122
29.997,nor_bus,0.75,0.04,-15,8.174,16.258,8.981,8.981,0.033,0.133,9.147,6.982,6.63,0.351,1.369,1.369,1989.122
29.997,nor_bus,0.75,0.04,-10,7.096,14.115,6.953,6.953,0.033,0.133,7.119,6.973,6.621,0.352,1.368,1.368,1989.122
29.997,nor_bus,0.75,0.04,-5,6.136,12.205,5.148,5.148,0.033,0.133,5.314,6.965,6.612,0.353,1.367,1.367,1989.122
29.997,nor_bus,0.75,0.04,0,5.291,10.525,3.56,3.56,0.033,0.133,3.726,6.956,6.603,0.353,1.365,1.365,1989.122
29.997,nor_bus,0.75,0.04,5,4.561,9.072,2.188,2.188,0.033,0.133,2.354,6.949,6.595,0.354,1.364,1.364,1989.122
29.997,nor_bus,0.75,0.04,10,3.948,7.853,1.037,1.037,0.033,0.133,1.203,6.941,6.586,0.355,1.363,1.363,1989.122
29.997,nor_bus,0.75,0.04,15,3.463,6.888,0.128,0.128,0.033,0.133,0.294,6.934,6.578,0.355,1.362,1.362,1989.122
29.997,nor_bus,0.75,0.04,20,3.394,6.75,-0.458,0.004,0.033,0.133,0.17,6.927,6.571,0.356,1.361,1.361,1989.122
29.997,nor_bus,0.75,0.04,25,3.414,6.791,-1.022,0.05,0.033,0.133,0.216,6.92,6.563,0.356,1.359,1.359,1989.122
29.997,nor_bus,0.75,0.04,30,3.479,6.92,-1.838,0.179,0.033,0.133,0.345,6.913,6.556,0.357,1.358,1.358,1989.122
29.997,nor_bus,1,-0.04,-20,5.032,10.01,11.086,11.086,0.033,0.133,11.252,0.844,-1.835,2.679,0.879,0.879,1989.122
29.997,nor_bus,1,-0.04,-15,3.833,7.625,8.828,8.828,0.033,0.133,8.994,0.842,-1.842,2.684,0.88,0.88,1989.122
29.997,nor_bus,1,-0.04,-10,2.757,5.484,6.8,6.8,0.033,0.133,6.966,0.841,-1.849,2.69,0.881,0.881,1989.122
29.997,nor_bus,1,-0.04,-5,1.798,3.577,4.995,4.995,0.033,0.133,5.161,0.839,-1.856,2.695,0.882,0.882,1989.122
29.997,nor_bus,1,-0.04,0,0.954,1.898,3.407,3.407,0.033,0.133,3.573,0.838,-1.863,2.7,0.883,0.883,1989.122
29.997,nor_bus,1,-0.04,5,0.225,0.448,2.035,2.035,0.033,0.133,2.201,0.836,-1.869,2.705,0.884,0.884,1989.122
29.997,nor_bus,1,-0.04,10,-0.387,-0.77,0.884,0.884,0.033,0.133,1.05,0.835,-1.875,2.71,0.884,0.884,1989.122
29.997,nor_bus,1,-0.04,15,-0.857,-1.705,-0.025,0.001,0.033,0.133,0.167,0.834,-1.881,2.715,0.885,0.885,1989.122
29.997,nor_bus,1,-0.04,20,-0.858,-1.706,-0.611,0.006,0.033,0.133,0.172,0.832,-1.887,2.719,0.886,0.886,1989.122
29.997,nor_bus,1,-0.04,25,-0.833,-1.658,-1.175,0.057,0.033,0.133,0.223,0.831,-1.893,2.724,0.887,0.887,1989.122
29.997,nor_bus,1,-0.04,30,-0.764,-1.519,-1.99,0.194,0.033,0.133,0.36,0.83,-1.898,2.728,0.887,0.887,1989.122
29.997,nor_bus,1,-0.013333333,-20,6.348,12.626,11.086,11.086,0.033,0.133,11.252,1.902,0.781,1.121,0.694,0.694,1989.122
29.997,nor_bus,1,-0.013333333,-15,5.147,10.239,8.828,8.828,0.033,0.133,8.994,1.893,0.772,1.122,0.693,0.693,1989.122
29.997,nor_bus,1,-0.013333333,-10,4.07,8.095,6.8,6.8,0.033,0.133,6.966,1.885,0.762,1.123,0.691,0.691,1989.122
29.997,nor_bus,1,-0.013333333,-5,3.11,6.186,4.995,4.995,0.033,0.133,5.161,1.877,0.753,1.123,0.69,0.69,1989.122
29.997,nor_bus,1,-0.013333333,0,2.265,4.506,3.407,3.407,0.033,0.133,3.573,1.869,0.744,1.124,0.689,0.689,1989.122
29.997,nor_bus,1,-0.013333333,5,1.535,3.053,2.035,2.035,0.033,0.133,2.201,1.861,0.736,1.125,0.688,0.688,1989.122
29.997,nor_bus,1,-0.013333333,10,0.922,1.833,0.884,0.884,0.033,0.133,1.05,1.854,0.728,1.126,0.687,0.687,1989.122
29.997,nor_bus,1,-0.013333333,15,0.451,0.896,-0.025,0.001,0.033,0.133,0.167,1.847,0.72,1.127,0.685,0.685,1989.122
29.997,nor_bus,1,-0.013333333,20,0.449,0.894,-0.611,0.006,0.033,0.133,0.172,1.84,0.713,1.128,0.684,0.684,1989.122
29.997,nor_bus,1,-0.013333333,25,0.473,0.94,-1.175,0.057,0.033,0.133,0.223,1.834,0.705,1.128,0.683,0.683,1989.122
29.997,nor_bus,1,-0.013333333,30,0.542,1.077,-1.99,0.194,0.033,0.133,0.36,1.827,0.698,1.129,0.682,0.682,1989.122
29.997,nor_bus,1,0.013333333,-20,7.951,15.815,11.086,11.086,0.033,0.133,11.252,4.712,3.971,0.741,1.083,1.083,1989.122
29.997,nor_bus,1,0.013333333,-15,6.751,13.428,8.828,8.828,0.033,0.133,8.994,4.703,3.961,0.742,1.081,1.081,1989.122
29.997,nor_bus,1,0.013333333,-10,5.673,11.284,6.8,6.8,0.033,0.133,6.966,4.694,3.951,0.743,1.08,1.08,1989.122
29.997,nor_bus,1,0.013333333,-5,4.713,9.375,4.995,4.995,0.033,0.133,5.161,4.685,3.942,0.743,1.079,1.079,1989.122
29.997,nor_bus,1,0.013333333,0,3.868,7.695,3.407,3.407,0.033,0.133,3.573,4.677,3.933,0.744,1.077,1.077,1989.122
29.997,nor_bus,1,0.013333333,5,3.138,6.242,2.035,2.035,0.033,0.133,2.201,4.669,3.925,0.745,1.076,1.076,1989.122
29.997,nor_bus,1,0.013333333,10,2.525,5.022,0.884,0.884,0.033,0.133,1.05,4.662,3.917,0.745,1.075,1.075,1989.122
29.997,nor_bus,1,0.013333333,15,2.054,4.085,-0.025,0.001,0.033,0.133,0.167,4.654,3.909,0.746,1.074,1.074,1989.122
29.997,nor_bus,1,0.013333333,20,2.052,4.082,-0.611,0.006,0.033,0.133,0.172,4.647,3.901,0.746,1.072,1.072,1989.122
29.997,nor_bus,1,0.013333333,25,2.076,4.129,-1.175,0.057,0.033,0.133,0.223,4.641,3.894,0.747,1.071,1.071,1989.122
29.997,nor_bus,1,0.013333333,30,2.144,4.266,-1.99,0.194,0.033,0.133,0.36,4.634,3.887,0.747,1.07,1.07,1989.122
29.997,nor_bus,1,0.04,-20,9.56,19.015,11.086,11.086,0.033,0.133,11.252,7.555,7.171,0.384,1.483,1.483,1989.122
29.997,nor_bus,1,0.04,-15,8.359,16.628,8.828,8.828,0.033,0.133,8.994,7.546,7.161,0.385,1.481,1.481,1989.122
29.997,nor_bus,1,0.04,-10,7.282,14.484,6.8,6.8,0.033,0.133,6.966,7.537,7.151,0.386,1.48,1.48,1989.122
29.997,nor_bus,1,0.04,-5,6.322,12.575,4.995,4.995,0.033,0.133,5.161,7.529,7.142,0.386,1.479,1.479,1989.122
29.997,nor_bus,1,0.04,0,5.477,10.895,3.407,3.407,0.033,0.133,3.573,7.52,7.133,0.387,1.477,1.477,1989.122
29.997,nor_bus,1,0.04,5,4.747,9.442,2.035,2.035,0.033,0.133,2.201,7.513,7.125,0.388,1.476,1.476,1989.122
29.997,nor_bus,1,0.04,10,4.134,8.222,0.884,0.884,0.033,0.133,1.05,7.505,7.117,0.388,1.475,1.475,1989.122
29.997,nor_bus,1,0.04,15,3.662,7.285,-0.025,0.001,0.033,0.133,0.167,7.498,7.109,0.389,1.474,1.474,1989.122
29.997,nor_bus,1,0.04,20,3.661,7.282,-0.611,0.006,0.033,0.133,0.172,7.491,7.101,0.389,1.473,1.473,1989.122
29.997,nor_bus,1,0.04,25,3.684,7.329,-1.175,0.057,0.033,0.133,0.223,7.484,7.094,0.39,1.471,1.471,1989.122
29.997,nor_bus,1,0.04,30,3.753,7.466,-1.99,0.194,0.033,0.133,0.36,7.477,7.087,0.391,1.47,1.47,1989.122
