mean_speed_kmh,bus_type,level_of_loading,incline,t_amb,consumption_kwh_per_km,total_energy,heating_energy,heating_energy_el,ventilation_energy,other_energy,aux_energy,traction_power_fr_bat_wout_recup,traction_power_fr_bat_w_recup,recuperation_energy,traction_power_loss,energy_loss,distance
25.184,ebus2030_10m_no_diesel,0.5,-0.05,-5,0.506,0.728,2.032,2.032,0.024,0.143,2.198,0.223,-1.585,1.808,0.321,0.321,1439.122
25.184,ebus2030_10m_no_diesel,0.5,-0.05,0,0.129,0.186,1.519,1.519,0.024,0.143,1.685,0.222,-1.589,1.81,0.321,0.321,1439.122
25.184,ebus2030_10m_no_diesel,0.5,-0.05,5,-0.212,-0.305,1.057,1.057,0.024,0.143,1.223,0.221,-1.592,1.812,0.322,0.322,1439.122
25.184,ebus2030_10m_no_diesel,0.5,-0.05,10,-0.691,-0.995,0.404,0.404,0.024,0.143,0.57,0.22,-1.595,1.814,0.322,0.322,1439.122
25.184,ebus2030_10m_no_diesel,0.5,-0.05,15,-0.937,-1.348,-0.106,0.07,0.024,0.143,0.237,0.219,-1.597,1.816,0.322,0.322,1439.122
25.184,ebus2030_10m_no_diesel,0.5,-0.05,20,-0.903,-1.299,-0.18,0.12,0.024,0.143,0.286,0.218,-1.6,1.818,0.322,0.322,1439.122
25.184,ebus2030_10m_no_diesel,0.5,-0.05,25,-0.828,-1.192,-0.336,0.224,0.024,0.143,0.39,0.217,-1.603,1.82,0.322,0.322,1439.122
25.184,ebus2030_10m_no_diesel,0.5,-0.05,30,-0.692,-0.996,-0.619,0.413,0.024,0.143,0.579,0.217,-1.605,1.822,0.322,0.322,1439.122
25.184,ebus2030_10m_no_diesel,0.5,0.0,-20,4.402,6.334,5.138,5.138,0.024,0.143,5.304,1.415,0.751,0.664,0.274,0.274,1439.122
25.184,ebus2030_10m_no_diesel,0.5,0.0,-15,3.558,5.12,3.988,3.988,0.024,0.143,4.154,1.412,0.747,0.665,0.274,0.274,1439.122
25.184,ebus2030_10m_no_diesel,0.5,0.0,-10,2.799,4.028,2.954,2.954,0.024,0.143,3.12,1.409,0.744,0.666,0.273,0.273,1439.122
25.184,ebus2030_10m_no_diesel,0.5,0.0,-5,2.122,3.054,2.032,2.032,0.024,0.143,2.198,1.406,0.74,0.666,0.273,0.273,1439.122
25.184,ebus2030_10m_no_diesel,0.5,0.0,0,1.745,2.511,1.519,1.519,0.024,0.143,1.685,1.403,0.736,0.667,0.273,0.273,1439.122
25.184,ebus2030_10m_no_diesel,0.5,0.0,5,1.404,2.02,1.057,1.057,0.024,0.143,1.223,1.4,0.733,0.667,0.273,0.273,1439.122
25.184,ebus2030_10m_no_diesel,0.5,0.0,10,0.924,1.329,0.404,0.404,0.024,0.143,0.57,1.398,0.73,0.668,0.273,0.273,1439.122
25.184,ebus2030_10m_no_diesel,0.5,0.0,15,0.678,0.976,-0.106,0.07,0.024,0.143,0.237,1.395,0.727,0.668,0.272,0.272,1439.122
25.184,ebus2030_10m_no_diesel,0.5,0.0,20,0.712,1.025,-0.18,0.12,0.024,0.143,0.286,1.392,0.724,0.669,0.272,0.272,1439.122
25.184,ebus2030_10m_no_diesel,0.5,0.0,25,0.786,1.131,-0.336,0.224,0.024,0.143,0.39,1.39,0.721,0.669,0.272,0.272,1439.122
25.184,ebus2030_10m_no_diesel,0.5,0.0,30,0.922,1.327,-0.619,0.413,0.024,0.143,0.579,1.388,0.718,0.67,0.272,0.272,1439.122
25.184,ebus2030_10m_no_diesel,0.5,0.05,-20,5.859,8.432,5.138,5.138,0.024,0.143,5.304,3.439,3.236,0.203,0.386,0.386,1439.109
25.184,ebus2030_10m_no_diesel,0.5,0.05,-15,5.13,7.382,3.988,3.988,0.024,0.143,4.154,3.435,3.232,0.203,0.386,0.386,1439.11
25.184,ebus2030_10m_no_diesel,0.5,0.05,-10,4.437,6.386,2.954,2.954,0.024,0.143,3.12,3.432,3.228,0.204,0.385,0.385,1439.112
25.184,ebus2030_10m_no_diesel,0.5,0.05,-5,3.805,5.476,2.032,2.032,0.024,0.143,2.198,3.429,3.225,0.205,0.385,0.385,1439.113
25.184,ebus2030_10m_no_diesel,0.5,0.05,0,3.447,4.961,1.519,1.519,0.024,0.143,1.685,3.426,3.221,0.205,0.385,0.385,1439.114
25.184,ebus2030_10m_no_diesel,0.5,0.05,5,3.118,4.487,1.057,1.057,0.024,0.143,1.223,3.423,3.218,0.206,0.385,0.385,1439.115
25.184,ebus2030_10m_no_diesel,0.5,0.05,10,2.646,3.808,0.404,0.404,0.024,0.143,0.57,3.421,3.214,0.206,0.384,0.384,1439.116
25.184,ebus2030_10m_no_diesel,0.5,0.05,15,2.403,3.458,-0.106,0.07,0.024,0.143,0.237,3.418,3.211,0.207,0.384,0.384,1439.117
25.184,ebus2030_10m_no_diesel,0.5,0.05,20,2.436,3.506,-0.18,0.12,0.024,0.143,0.286,3.415,3.208,0.207,0.384,0.384,1439.118
25.184,ebus2030_10m_no_diesel,0.5,0.05,25,2.51,3.612,-0.336,0.224,0.024,0.143,0.39,3.413,3.205,0.208,0.384,0.384,1439.119
25.184,ebus2030_10m_no_diesel,0.5,0.05,30,2.645,3.806,-0.619,0.413,0.024,0.143,0.579,3.41,3.202,0.208,0.384,0.384,1439.12
25.184,ebus2030_10m_no_diesel,1.0,-0.05,-20,2.44,3.511,4.958,4.958,0.024,0.143,5.124,0.255,-1.882,2.138,0.378,0.378,1439.122
25.184,ebus2030_10m_no_diesel,1.0,-0.05,-15,1.596,2.297,3.808,3.808,0.024,0.143,3.974,0.254,-1.886,2.14,0.378,0.378,1439.122
25.184,ebus2030_10m_no_diesel,1.0,-0.05,-10,0.837,1.205,2.774,2.774,0.024,0.143,2.94,0.253,-1.889,2.143,0.379,0.379,1439.122
25.184,ebus2030_10m_no_diesel,1.0,-0.05,-5,0.161,0.232,1.852,1.852,0.024,0.143,2.018,0.252,-1.893,2.145,0.379,0.379,1439.122
25.184,ebus2030_10m_no_diesel,1.0,-0.05,0,-0.216,-0.311,1.339,1.339,0.024,0.143,1.505,0.251,-1.896,2.147,0.379,0.379,1439.122
25.184,ebus2030_10m_no_diesel,1.0,-0.05,5,-0.557,-0.801,0.876,0.876,0.024,0.143,1.043,0.25,-1.899,2.149,0.379,0.379,1439.122
25.184,ebus2030_10m_no_diesel,1.0,-0.05,10,-1.036,-1.492,0.223,0.223,0.024,0.143,0.389,0.25,-1.902,2.151,0.379,0.379,1439.122
25.184,ebus2030_10m_no_diesel,1.0,-0.05,15,-1.062,-1.529,-0.286,0.191,0.024,0.143,0.357,0.249,-1.904,2.153,0.379,0.379,1439.122
25.184,ebus2030_10m_no_diesel,1.0,-0.05,20,-1.028,-1.48,-0.36,0.24,0.024,0.143,0.406,0.248,-1.907,2.155,0.38,0.38,1439.122
25.184,ebus2030_10m_no_diesel,1.0,-0.05,25,-0.954,-1.373,-0.516,0.344,0.024,0.143,0.51,0.247,-1.91,2.157,0.38,0.38,1439.122
25.184,ebus2030_10m_no_diesel,1.0,-0.05,30,-0.818,-1.177,-0.799,0.533,0.024,0.143,0.699,0.246,-1.912,2.159,0.38,0.38,1439.122
25.184,ebus2030_10m_no_diesel,1.0,0.0,-20,4.33,6.231,4.958,4.958,0.024,0.143,5.124,1.633,0.847,0.786,0.319,0.319,1439.122
25.184,ebus2030_10m_no_diesel,1.0,0.0,-15,3.492,5.026,3.808,3.808,0.024,0.143,3.974,1.63,0.843,0.787,0.319,0.319,1439.122
25.184,ebus2030_10m_no_diesel,1.0,0.0,-10,2.733,3.933,2.774,2.774,0.024,0.143,2.94,1.626,0.839,0.788,0.319,0.319,1439.122
25.184,ebus2030_10m_no_diesel,1.0,0.0,-5,2.056,2.959,1.852,1.852,0.024,0.143,2.018,1.623,0.835,0.788,0.319,0.319,1439.122
25.184,ebus2030_10m_no_diesel,1.0,0.0,0,1.679,2.416,1.339,1.339,0.024,0.143,1.505,1.621,0.832,0.789,0.319,0.319,1439.122
25.184,ebus2030_10m_no_diesel,1.0,0.0,5,1.338,1.926,0.876,0.876,0.024,0.143,1.043,1.618,0.828,0.789,0.318,0.318,1439.122
25.184,ebus2030_10m_no_diesel,1.0,0.0,10,0.858,1.235,0.223,0.223,0.024,0.143,0.389,1.615,0.825,0.79,0.318,0.318,1439.122
25.184,ebus2030_10m_no_diesel,1.0,0.0,15,0.832,1.197,-0.286,0.191,0.024,0.143,0.357,1.612,0.822,0.791,0.318,0.318,1439.122
25.184,ebus2030_10m_no_diesel,1.0,0.0,20,0.866,1.246,-0.36,0.24,0.024,0.143,0.406,1.61,0.819,0.791,0.318,0.318,1439.122
25.184,ebus2030_10m_no_diesel,1.0,0.0,25,0.94,1.353,-0.516,0.344,0.024,0.143,0.51,1.607,0.816,0.792,0.318,0.318,1439.122
25.184,ebus2030_10m_no_diesel,1.0,0.0,30,1.076,1.549,-0.799,0.533,0.024,0.143,0.699,1.605,0.813,0.792,0.317,0.317,1439.122
25.184,ebus2030_10m_no_diesel,1.0,0.05,-20,5.921,8.511,4.958,4.958,0.024,0.143,5.124,4.003,3.759,0.244,0.45,0.45,1437.414
25.184,ebus2030_10m_no_diesel,1.0,0.05,-15,5.238,7.529,3.808,3.808,0.024,0.143,3.974,4.0,3.756,0.244,0.45,0.45,1437.44
25.184,ebus2030_10m_no_diesel,1.0,0.05,-10,4.582,6.586,2.774,2.774,0.024,0.143,2.94,3.997,3.752,0.245,0.45,0.45,1437.465
25.184,ebus2030_10m_no_diesel,1.0,0.05,-5,3.975,5.714,1.852,1.852,0.024,0.143,2.018,3.994,3.748,0.246,0.45,0.45,1437.49
25.184,ebus2030_10m_no_diesel,1.0,0.05,0,3.63,5.218,1.339,1.339,0.024,0.143,1.505,3.991,3.745,0.246,0.449,0.449,1437.513
25.184,ebus2030_10m_no_diesel,1.0,0.05,5,3.314,4.764,0.876,0.876,0.024,0.143,1.043,3.988,3.742,0.247,0.449,0.449,1437.536
25.184,ebus2030_10m_no_diesel,1.0,0.05,10,2.864,4.118,0.223,0.223,0.024,0.143,0.389,3.985,3.738,0.247,0.449,0.449,1437.558
25.184,ebus2030_10m_no_diesel,1.0,0.05,15,2.84,4.083,-0.286,0.191,0.024,0.143,0.357,3.983,3.735,0.248,0.449,0.449,1437.579
25.184,ebus2030_10m_no_diesel,1.0,0.05,20,2.872,4.129,-0.36,0.24,0.024,0.143,0.406,3.98,3.732,0.248,0.449,0.449,1437.6
25.184,ebus2030_10m_no_diesel,1.0,0.05,25,2.942,4.229,-0.516,0.344,0.024,0.143,0.51,3.978,3.729,0.249,0.448,0.448,1437.62
25.184,ebus2030_10m_no_diesel,1.0,0.05,30,3.07,4.413,-0.799,0.533,0.024,0.143,0.699,3.976,3.727,0.249,0.448,0.448,1437.639
29.997,ebus2030_10m_no_diesel,0.0,-0.05,-20,2.5,4.972,6.18,6.18,0.028,0.166,6.373,0.196,-1.736,1.932,0.315,0.315,1989.122
29.997,ebus2030_10m_no_diesel,0.0,-0.05,-15,1.79,3.561,4.845,4.845,0.028,0.166,5.037,0.195,-1.742,1.937,0.316,0.316,1989.122
29.997,ebus2030_10m_no_diesel,0.0,-0.05,-10,1.151,2.29,3.643,3.643,0.028,0.166,3.835,0.194,-1.747,1.941,0.316,0.316,1989.122
29.997,ebus2030_10m_no_diesel,0.0,-0.05,-5,0.582,1.157,2.572,2.572,0.028,0.166,2.765,0.193,-1.753,1.946,0.316,0.316,1989.122
29.997,ebus2030_10m_no_diesel,0.0,-0.05,0,0.264,0.525,1.976,1.976,0.028,0.166,2.169,0.192,-1.758,1.95,0.317,0.317,1989.122
29.997,ebus2030_10m_no_diesel,0.0,-0.05,5,-0.023,-0.047,1.438,1.438,0.028,0.166,1.631,0.191,-1.763,1.954,0.317,0.317,1989.122
29.997,ebus2030_10m_no_diesel,0.0,-0.05,10,-0.428,-0.851,0.679,0.679,0.028,0.166,0.872,0.19,-1.768,1.958,0.318,0.318,1989.122
29.997,ebus2030_10m_no_diesel,0.0,-0.05,15,-0.744,-1.479,0.087,0.087,0.028,0.166,0.279,0.189,-1.773,1.962,0.318,0.318,1989.122
29.997,ebus2030_10m_no_diesel,0.0,-0.05,20,-0.792,-1.575,0.0,0.0,0.028,0.166,0.193,0.189,-1.778,1.966,0.318,0.318,1989.122
29.997,ebus2030_10m_no_diesel,0.0,-0.05,25,-0.73,-1.452,-0.181,0.121,0.028,0.166,0.314,0.188,-1.782,1.97,0.319,0.319,1989.122
29.997,ebus2030_10m_no_diesel,0.0,-0.05,30,-0.616,-1.225,-0.511,0.341,0.028,0.166,0.533,0.187,-1.786,1.973,0.319,0.319,1989.122
29.997,ebus2030_10m_no_diesel,0.0,0.0,-20,3.83,7.619,6.18,6.18,0.028,0.166,6.373,1.453,0.911,0.542,0.254,0.254,1989.122
29.997,ebus2030_10m_no_diesel,0.0,0.0,-15,3.12,6.206,4.845,4.845,0.028,0.166,5.037,1.447,0.904,0.543,0.253,0.253,1989.122
29.997,ebus2030_10m_no_diesel,0.0,0.0,-10,2.481,4.934,3.643,3.643,0.028,0.166,3.835,1.441,0.897,0.543,0.253,0.253,1989.122
29.997,ebus2030_10m_no_diesel,0.0,0.0,-5,1.911,3.801,2.572,2.572,0.028,0.166,2.765,1.435,0.891,0.544,0.252,0.252,1989.122
29.997,ebus2030_10m_no_diesel,0.0,0.0,0,1.592,3.168,1.976,1.976,0.028,0.166,2.169,1.429,0.885,0.545,0.252,0.252,1989.122
29.997,ebus2030_10m_no_diesel,0.0,0.0,5,1.305,2.595,1.438,1.438,0.028,0.166,1.631,1.424,0.879,0.545,0.251,0.251,1989.122
29.997,ebus2030_10m_no_diesel,0.0,0.0,10,0.9,1.79,0.679,0.679,0.028,0.166,0.872,1.419,0.873,0.546,0.251,0.251,1989.122
29.997,ebus2030_10m_no_diesel,0.0,0.0,15,0.584,1.161,0.087,0.087,0.028,0.166,0.279,1.414,0.867,0.546,0.25,0.25,1989.122
29.997,ebus2030_10m_no_diesel,0.0,0.0,20,0.535,1.065,0.0,0.0,0.028,0.166,0.193,1.409,0.862,0.547,0.25,0.25,1989.122
29.997,ebus2030_10m_no_diesel,0.0,0.0,25,0.597,1.187,-0.181,0.121,0.028,0.166,0.314,1.404,0.857,0.547,0.25,0.25,1989.122
29.997,ebus2030_10m_no_diesel,0.0,0.0,30,0.711,1.413,-0.511,0.341,0.028,0.166,0.533,1.4,0.852,0.548,0.249,0.249,1989.122
29.997,ebus2030_10m_no_diesel,0.0,0.05,-20,5.187,10.318,6.18,6.18,0.028,0.166,6.373,3.955,3.794,0.162,0.43,0.43,1989.122
29.997,ebus2030_10m_no_diesel,0.0,0.05,-15,4.528,9.006,4.845,4.845,0.028,0.166,5.037,3.949,3.787,0.163,0.429,0.429,1989.122
29.997,ebus2030_10m_no_diesel,0.0,0.05,-10,3.918,7.793,3.643,3.643,0.028,0.166,3.835,3.943,3.78,0.163,0.429,0.429,1989.122
29.997,ebus2030_10m_no_diesel,0.0,0.05,-5,3.358,6.679,2.572,2.572,0.028,0.166,2.765,3.937,3.774,0.164,0.428,0.428,1989.122
29.997,ebus2030_10m_no_diesel,0.0,0.05,0,3.042,6.05,1.976,1.976,0.028,0.166,2.169,3.932,3.767,0.164,0.427,0.427,1989.122
29.997,ebus2030_10m_no_diesel,0.0,0.05,5,2.754,5.478,1.438,1.438,0.028,0.166,1.631,3.926,3.761,0.165,0.427,0.427,1989.122
29.997,ebus2030_10m_no_diesel,0.0,0.05,10,2.349,4.673,0.679,0.679,0.028,0.166,0.872,3.921,3.756,0.165,0.427,0.427,1989.122
29.997,ebus2030_10m_no_diesel,0.0,0.05,15,2.033,4.044,0.087,0.087,0.028,0.166,0.279,3.916,3.75,0.166,0.426,0.426,1989.122
29.997,ebus2030_10m_no_diesel,0.0,0.05,20,1.985,3.948,0.0,0.0,0.028,0.166,0.193,3.911,3.745,0.166,0.426,0.426,1989.122
29.997,ebus2030_10m_no_diesel,0.0,0.05,25,2.046,4.07,-0.181,0.121,0.028,0.166,0.314,3.906,3.74,0.167,0.425,0.425,1989.122
29.997,ebus2030_10m_no_diesel,0.0,0.05,30,2.16,4.296,-0.511,0.341,0.028,0.166,0.533,3.902,3.735,0.167,0.425,0.425,1989.122
29.997,ebus2030_10m_no_diesel,0.5,-0.05,-20,2.172,4.32,5.971,5.971,0.028,0.166,6.164,0.226,-2.168,2.394,0.387,0.387,1989.122
29.997,ebus2030_10m_no_diesel,0.5,-0.05,-15,1.462,2.908,4.636,4.636,0.028,0.166,4.828,0.225,-2.174,2.399,0.387,0.387,1989.122
29.997,ebus2030_10m_no_diesel,0.5,-0.05,-10,0.823,1.637,3.434,3.434,0.028,0.166,3.626,0.224,-2.18,2.404,0.388,0.388,1989.122
29.997,ebus2030_10m_no_diesel,0.5,-0.05,-5,0.254,0.505,2.363,2.363,0.028,0.166,2.556,0.223,-2.185,2.408,0.388,0.388,1989.122
29.997,ebus2030_10m_no_diesel,0.5,-0.05,0,-0.064,-0.128,1.767,1.767,0.028,0.166,1.96,0.222,-2.191,2.412,0.388,0.388,1989.122
29.997,ebus2030_10m_no_diesel,0.5,-0.05,5,-0.351,-0.699,1.229,1.229,0.028,0.166,1.422,0.221,-2.196,2.417,0.389,0.389,1989.122
29.997,ebus2030_10m_no_diesel,0.5,-0.05,10,-0.756,-1.503,0.47,0.47,0.028,0.166,0.663,0.22,-2.201,2.421,0.389,0.389,1989.122
29.997,ebus2030_10m_no_diesel,0.5,-0.05,15,-0.964,-1.917,-0.122,0.082,0.028,0.166,0.274,0.219,-2.205,2.424,0.389,0.389,1989.122
29.997,ebus2030_10m_no_diesel,0.5,-0.05,20,-0.935,-1.861,-0.209,0.139,0.028,0.166,0.332,0.218,-2.21,2.428,0.39,0.39,1989.122
29.997,ebus2030_10m_no_diesel,0.5,-0.05,25,-0.874,-1.738,-0.39,0.26,0.028,0.166,0.453,0.217,-2.214,2.432,0.39,0.39,1989.122
29.997,ebus2030_10m_no_diesel,0.5,-0.05,30,-0.759,-1.511,-0.72,0.48,0.028,0.166,0.673,0.217,-2.219,2.435,0.39,0.39,1989.122
29.997,ebus2030_10m_no_diesel,0.5,0.0,-20,3.778,7.515,5.971,5.971,0.028,0.166,6.164,1.691,1.027,0.664,0.301,0.301,1989.122
29.997,ebus2030_10m_no_diesel,0.5,0.0,-15,3.068,6.102,4.636,4.636,0.028,0.166,4.828,1.685,1.02,0.665,0.301,0.301,1989.122
29.997,ebus2030_10m_no_diesel,0.5,0.0,-10,2.429,4.831,3.434,3.434,0.028,0.166,3.626,1.679,1.013,0.666,0.3,0.3,1989.122
29.997,ebus2030_10m_no_diesel,0.5,0.0,-5,1.859,3.697,2.363,2.363,0.028,0.166,2.556,1.673,1.007,0.666,0.3,0.3,1989.122
29.997,ebus2030_10m_no_diesel,0.5,0.0,0,1.54,3.064,1.767,1.767,0.028,0.166,1.96,1.668,1.001,0.667,0.299,0.299,1989.122
29.997,ebus2030_10m_no_diesel,0.5,0.0,5,1.253,2.492,1.229,1.229,0.028,0.166,1.422,1.662,0.995,0.667,0.299,0.299,1989.122
29.997,ebus2030_10m_no_diesel,0.5,0.0,10,0.848,1.687,0.47,0.47,0.028,0.166,0.663,1.657,0.989,0.668,0.299,0.299,1989.122
29.997,ebus2030_10m_no_diesel,0.5,0.0,15,0.64,1.272,-0.122,0.082,0.028,0.166,0.274,1.652,0.984,0.668,0.298,0.298,1989.122
29.997,ebus2030_10m_no_diesel,0.5,0.0,20,0.668,1.328,-0.209,0.139,0.028,0.166,0.332,1.647,0.978,0.669,0.298,0.298,1989.122
29.997,ebus2030_10m_no_diesel,0.5,0.0,25,0.729,1.45,-0.39,0.26,0.028,0.166,0.453,1.643,0.973,0.669,0.297,0.297,1989.122
29.997,ebus2030_10m_no_diesel,0.5,0.0,30,0.843,1.676,-0.72,0.48,0.028,0.166,0.673,1.638,0.968,0.67,0.297,0.297,1989.122
29.997,ebus2030_10m_no_diesel,0.5,0.05,-20,5.29,10.522,5.971,5.971,0.028,0.166,6.164,4.722,4.519,0.203,0.514,0.514,1989.109
29.997,ebus2030_10m_no_diesel,0.5,0.05,-15,4.712,9.372,4.636,4.636,0.028,0.166,4.828,4.716,4.512,0.203,0.514,0.514,1989.11
29.997,ebus2030_10m_no_diesel,0.5,0.05,-10,4.121,8.197,3.434,3.434,0.028,0.166,3.626,4.71,4.506,0.204,0.513,0.513,1989.112
29.997,ebus2030_10m_no_diesel,0.5,0.05,-5,3.583,7.128,2.363,2.363,0.028,0.166,2.556,4.704,4.499,0.205,0.513,0.513,1989.113
29.997,ebus2030_10m_no_diesel,0.5,0.05,0,3.279,6.521,1.767,1.767,0.028,0.166,1.96,4.698,4.493,0.205,0.512,0.512,1989.114
29.997,ebus2030_10m_no_diesel,0.5,0.05,5,2.999,5.966,1.229,1.229,0.028,0.166,1.422,4.693,4.487,0.206,0.512,0.512,1989.115
29.997,ebus2030_10m_no_diesel,0.5,0.05,10,2.601,5.173,0.47,0.47,0.028,0.166,0.663,4.688,4.481,0.206,0.511,0.511,1989.116
29.997,ebus2030_10m_no_diesel,0.5,0.05,15,2.394,4.762,-0.122,0.082,0.028,0.166,0.274,4.683,4.476,0.207,0.511,0.511,1989.117
29.997,ebus2030_10m_no_diesel,0.5,0.05,20,2.422,4.817,-0.209,0.139,0.028,0.166,0.332,4.678,4.47,0.207,0.51,0.51,1989.118
29.997,ebus2030_10m_no_diesel,0.5,0.05,25,2.483,4.938,-0.39,0.26,0.028,0.166,0.453,4.673,4.465,0.208,0.51,0.51,1989.119
29.997,ebus2030_10m_no_diesel,0.5,0.05,30,2.595,5.163,-0.72,0.48,0.028,0.166,0.673,4.668,4.46,0.208,0.509,0.509,1989.12
29.997,ebus2030_10m_no_diesel,1.0,-0.05,-20,1.844,3.667,5.762,5.762,0.028,0.166,5.955,0.255,-2.601,2.856,0.458,0.458,1989.122
29.997,ebus2030_10m_no_diesel,1.0,-0.05,-15,1.134,2.256,4.427,4.427,0.028,0.166,4.619,0.254,-2.607,2.861,0.459,0.459,1989.122
29.997,ebus2030_10m_no_diesel,1.0,-0.05,-10,0.495,0.985,3.225,3.225,0.028,0.166,3.417,0.253,-2.612,2.866,0.459,0.459,1989.122
29.997,ebus2030_10m_no_diesel,1.0,-0.05,-5,-0.074,-0.148,2.154,2.154,0.028,0.166,2.347,0.252,-2.618,2.87,0.459,0.459,1989.122
29.997,ebus2030_10m_no_diesel,1.0,-0.05,0,-0.392,-0.78,1.558,1.558,0.028,0.166,1.751,0.251,-2.623,2.874,0.46,0.46,1989.122
29.997,ebus2030_10m_no_diesel,1.0,-0.05,5,-0.679,-1.351,1.02,1.02,0.028,0.166,1.213,0.25,-2.628,2.879,0.46,0.46,1989.122
29.997,ebus2030_10m_no_diesel,1.0,-0.05,10,-1.084,-2.155,0.261,0.261,0.028,0.166,0.454,0.25,-2.633,2.883,0.461,0.461,1989.122
29.997,ebus2030_10m_no_diesel,1.0,-0.05,15,-1.107,-2.203,-0.331,0.221,0.028,0.166,0.414,0.249,-2.638,2.887,0.461,0.461,1989.122
29.997,ebus2030_10m_no_diesel,1.0,-0.05,20,-1.079,-2.146,-0.418,0.279,0.028,0.166,0.471,0.248,-2.642,2.89,0.461,0.461,1989.122
29.997,ebus2030_10m_no_diesel,1.0,-0.05,25,-1.017,-2.024,-0.599,0.4,0.028,0.166,0.592,0.247,-2.647,2.894,0.462,0.462,1989.122
29.997,ebus2030_10m_no_diesel,1.0,-0.05,30,-0.903,-1.796,-0.929,0.619,0.028,0.166,0.812,0.246,-2.651,2.897,0.462,0.462,1989.122
29.997,ebus2030_10m_no_diesel,1.0,0.0,-20,3.721,7.402,5.762,5.762,0.028,0.166,5.955,1.93,1.143,0.786,0.349,0.349,1989.122
29.997,ebus2030_10m_no_diesel,1.0,0.0,-15,3.016,5.999,4.427,4.427,0.028,0.166,4.619,1.923,1.137,0.787,0.349,0.349,1989.122
29.997,ebus2030_10m_no_diesel,1.0,0.0,-10,2.377,4.727,3.225,3.225,0.028,0.166,3.417,1.917,1.13,0.788,0.348,0.348,1989.122
29.997,ebus2030_10m_no_diesel,1.0,0.0,-5,1.807,3.594,2.154,2.154,0.028,0.166,2.347,1.912,1.123,0.788,0.348,0.348,1989.122
29.997,ebus2030_10m_no_diesel,1.0,0.0,0,1.488,2.96,1.558,1.558,0.028,0.166,1.751,1.906,1.117,0.789,0.347,0.347,1989.122
29.997,ebus2030_10m_no_diesel,1.0,0.0,5,1.201,2.388,1.02,1.02,0.028,0.166,1.213,1.901,1.111,0.789,0.347,0.347,1989.122
29.997,ebus2030_10m_no_diesel,1.0,0.0,10,0.796,1.583,0.261,0.261,0.028,0.166,0.454,1.896,1.106,0.79,0.346,0.346,1989.122
29.997,ebus2030_10m_no_diesel,1.0,0.0,15,0.772,1.535,-0.331,0.221,0.028,0.166,0.414,1.891,1.1,0.791,0.346,0.346,1989.122
29.997,ebus2030_10m_no_diesel,1.0,0.0,20,0.8,1.591,-0.418,0.279,0.028,0.166,0.471,1.886,1.095,0.791,0.345,0.345,1989.122
29.997,ebus2030_10m_no_diesel,1.0,0.0,25,0.861,1.713,-0.599,0.4,0.028,0.166,0.592,1.881,1.09,0.792,0.345,0.345,1989.122
29.997,ebus2030_10m_no_diesel,1.0,0.0,30,0.975,1.939,-0.929,0.619,0.028,0.166,0.812,1.877,1.085,0.792,0.345,0.345,1989.122
29.997,ebus2030_10m_no_diesel,1.0,0.05,-20,5.334,10.602,5.762,5.762,0.028,0.166,5.955,5.483,5.24,0.244,0.598,0.598,1987.414
29.997,ebus2030_10m_no_diesel,1.0,0.05,-15,4.84,9.62,4.427,4.427,0.028,0.166,4.619,5.477,5.233,0.244,0.598,0.598,1987.44
29.997,ebus2030_10m_no_diesel,1.0,0.05,-10,4.309,8.563,3.225,3.225,0.028,0.166,3.417,5.471,5.226,0.245,0.597,0.597,1987.465
29.997,ebus2030_10m_no_diesel,1.0,0.05,-5,3.789,7.531,2.154,2.154,0.028,0.166,2.347,5.466,5.22,0.246,0.597,0.597,1987.49
29.997,ebus2030_10m_no_diesel,1.0,0.05,0,3.494,6.945,1.558,1.558,0.028,0.166,1.751,5.46,5.214,0.246,0.596,0.596,1987.513
29.997,ebus2030_10m_no_diesel,1.0,0.05,5,3.225,6.41,1.02,1.02,0.028,0.166,1.213,5.455,5.208,0.247,0.596,0.596,1987.536
29.997,ebus2030_10m_no_diesel,1.0,0.05,10,2.842,5.65,0.261,0.261,0.028,0.166,0.454,5.449,5.202,0.247,0.595,0.595,1987.558
29.997,ebus2030_10m_no_diesel,1.0,0.05,15,2.82,5.604,-0.331,0.221,0.028,0.166,0.414,5.444,5.197,0.248,0.595,0.595,1987.579
29.997,ebus2030_10m_no_diesel,1.0,0.05,20,2.846,5.657,-0.418,0.279,0.028,0.166,0.471,5.44,5.192,0.248,0.595,0.595,1987.6
29.997,ebus2030_10m_no_diesel,1.0,0.05,25,2.904,5.773,-0.599,0.4,0.028,0.166,0.592,5.435,5.187,0.249,0.594,0.594,1987.62
29.997,ebus2030_10m_no_diesel,1.0,0.05,30,3.012,5.987,-0.929,0.619,0.028,0.166,0.812,5.431,5.182,0.249,0.594,0.594,1987.639
